Date,USDTRY,Baseline_Anomaly,IF_Anomaly,OCSVM_Anomaly,Baseline_Anomaly_Score,IF_Anomaly_Score,OCSVM_Anomaly_Score,Models_Flagging,Consensus_Class
2018-06-12,4.5976,False,False,False,0.562194400345385,0.4261820471317208,-2.03657277710629,0,NONE
2018-06-13,4.6452,False,False,False,0.5394619008614424,0.4188596209487145,-3.014339592026083,0,NONE
2018-06-14,4.7259,False,False,False,0.95027718187804,0.4708041989395992,-0.5709653028777772,0,NONE
2018-06-15,4.7301,False,False,False,0.9944563624392,0.4521976503476291,-0.42203526760752297,0,NONE
2018-06-18,4.7042,False,False,False,0.67254502907543,0.4348555893278405,-1.193051559096686,0,NONE
2018-06-19,4.7402,False,False,False,0.4694037934623299,0.4089075396885023,-2.818372363056575,0,NONE
2018-06-20,4.7327,False,False,False,0.3720201407464003,0.388807928194215,-3.4911090381614365,0,NONE
2018-06-21,4.7225,False,False,False,0.2079197623218334,0.3790883340591897,-2.768984630354753,0,NONE
2018-06-22,4.6773,False,False,False,0.2674292305226706,0.3948959646669528,-1.756993816815303,0,NONE
2018-06-25,4.681,False,False,False,0.2596433461858702,0.3691174165526727,-3.540388192680197,0,NONE
2018-06-26,4.6155,False,False,False,0.526138137631322,0.4281898908716798,-1.0201803110778673,0,NONE
2018-06-27,4.6225,False,False,False,0.46495928441838,0.3934284955773172,-2.0128943617050385,0,NONE
2018-06-28,4.5853,False,False,False,0.5788785283321379,0.4169853691330005,-1.7042897471184872,0,NONE
2018-06-29,4.5872,False,False,False,0.38015273617147,0.3839431907637145,-2.7490910744978674,0,NONE
2018-07-02,4.6161,False,False,False,0.3362447372082268,0.3790913959229272,-2.5618546869190126,0,NONE
2018-07-03,4.6705,False,False,False,0.3103093819300339,0.380419368244057,-3.6531226952475713,0,NONE
2018-07-04,4.6667,False,False,False,0.3098532343219792,0.35906623864436,-4.923839617932604,0,NONE
2018-07-05,4.5925,False,False,False,0.4605156310181418,0.4011594942037574,-2.954597611303159,0,NONE
2018-07-06,4.5704,False,False,False,0.4322802008874121,0.3815984364752146,-4.4486884215901465,0,NONE
2018-07-09,4.7338,False,False,False,0.9207876049246032,0.4911959005209572,-0.3095890711885758,0,NONE
2018-07-10,4.7077,False,False,False,0.7565455208611,0.4111352309046271,-2.3356058741665926,0,NONE
2018-07-11,4.8762,False,False,False,0.9244163517252594,0.5049626013233282,-1.0338670737046343,0,NONE
2018-07-12,4.8552,False,False,False,0.8295645639510812,0.4719937574109832,-1.0556229497102816,0,NONE
2018-07-13,4.8552,False,False,False,0.8012885842744705,0.4712124283279951,-1.5042344984754177,0,NONE
2018-07-16,4.8463,False,False,False,0.6505217967636697,0.4094513777321835,-2.460149666493807,0,NONE
2018-07-17,4.8065,False,False,False,0.6650647978455256,0.4161626661133751,-2.3182369844507242,0,NONE
2018-07-18,4.7953,False,False,False,0.3318157581723459,0.3989850596643933,-0.19981420762851698,0,NONE
2018-07-19,4.8066,False,False,False,0.199335548172756,0.3868451684026642,-1.179287047158267,0,NONE
2018-07-20,4.7927,False,False,False,0.25634715557196,0.3927191312508564,-1.1941272697169687,0,NONE
2018-07-23,4.7395,False,False,False,0.43804601944137,0.4156336763757186,-1.1267861882226224,0,NONE
2018-07-24,4.8861,False,False,False,0.773288321552905,0.455552918900276,-1.556556834370932,0,NONE
2018-07-25,4.7728,False,False,False,0.7092087739307583,0.4565538373754788,-2.285472428733101,0,NONE
2018-07-26,4.8649,False,False,False,0.7709807329019508,0.450606496694818,-1.8438052367526137,0,NONE
2018-07-27,4.8529,False,False,False,0.7693377719522202,0.4300967532586968,-2.573053458404928,0,NONE
2018-07-30,4.8823,False,False,False,0.7223163187021991,0.4431312576631767,-2.2287691881595855,0,NONE
2018-07-31,4.9142,False,False,False,0.5505823970833643,0.4002621916686919,-3.0096698143044716,0,NONE
2018-08-01,4.995,False,False,False,0.4637645565993299,0.4395144635941114,-1.9067955067112514,0,NONE
2018-08-02,5.066,False,False,False,0.35535535535535,0.4238734867122027,-1.9147933031208506,0,NONE
2018-08-03,5.0815,False,False,False,0.2041080441678649,0.4117450198301808,-1.8439674588971933,0,NONE
2018-08-06,5.3301,True,True,False,1.223064055889005,0.54927753730526,-0.8635497535937233,2,TWO_MODELS
2018-08-07,5.2443,False,False,True,0.7731260272418231,0.5038371766161575,0.26307789593929876,1,ONE_MODEL
2018-08-08,5.28,False,False,False,0.7778981619688894,0.4772706536735775,-1.2142181091653494,0,NONE
2018-08-09,5.5457,True,True,False,1.25804924242424,0.5862099595652526,-1.2503811942926326,2,TWO_MODELS
2018-08-10,6.4275,True,True,True,3.975151919505202,0.745587473696885,2.8050018731956365,3,ALL_THREE
2018-08-13,6.8834,True,True,True,1.7732399844418476,0.7247216367840893,1.3252442762966945,3,ALL_THREE
2018-08-14,6.3544,True,True,True,1.9212888979283496,0.7451159753449618,4.1079305536665505,3,ALL_THREE
2018-08-15,5.9905,True,True,True,2.40636847132535,0.7409783539471488,4.002843589520496,3,ALL_THREE
2018-08-16,5.827,True,True,True,3.069413371299068,0.720613211378653,4.180207962092725,3,ALL_THREE
2018-08-17,6.014,True,True,True,2.526077229276228,0.6873085273057633,4.78287771455425,3,ALL_THREE
2018-08-20,6.0808,True,True,True,2.331987099398552,0.6694702953301414,4.11423934284648,3,ALL_THREE
2018-08-21,6.0758,False,True,True,0.809483685388034,0.6174314527820935,2.3821947595353565,2,TWO_MODELS
2018-08-22,6.0512,False,True,False,0.3618837561945867,0.5784169774390705,-0.0001301394105759357,1,ONE_MODEL
2018-08-23,6.1247,False,True,False,0.8649795159368919,0.592746403170219,-0.2010813837491643,1,ONE_MODEL
2018-08-24,6.0068,False,True,True,0.4812480611295225,0.5730344366276081,1.151717463902827,2,TWO_MODELS
2018-08-27,6.1217,False,True,True,0.4782080308983125,0.5707679997069475,0.4678614580394047,2,TWO_MODELS
2018-08-28,6.273,False,True,False,0.6178839211330149,0.5977649900379002,-0.42507211843346404,1,ONE_MODEL
2018-08-29,6.4752,True,True,True,1.23194932736729,0.6301041646371024,0.0003930876734994371,3,ALL_THREE
2018-08-30,6.6519,True,True,True,1.531801144783102,0.6399506659875721,0.028768852964105918,3,ALL_THREE
2018-08-31,6.538,True,True,True,1.5434233082488318,0.6363966060215498,2.449419796551342,3,ALL_THREE
2018-09-03,6.634,True,True,False,1.488508585873264,0.6277997925393993,-0.40195147344850746,2,TWO_MODELS
2018-09-04,6.6711,True,True,False,1.1566958189266918,0.6106951906289406,-0.8389258815580387,2,TWO_MODELS
2018-09-05,6.6011,False,True,True,0.365807595083824,0.5874828217874991,0.18948265931866537,2,TWO_MODELS
2018-09-06,6.5827,False,True,False,0.2074796957157603,0.5720524270638243,-0.023549224732667184,1,ONE_MODEL
2018-09-07,6.397,False,True,True,0.7052577209959424,0.578313661449453,0.6559298928560189,2,TWO_MODELS
2018-09-10,6.4616,False,True,True,0.500915245372928,0.5433994584781227,0.7443611343140395,2,TWO_MODELS
2018-09-11,6.4302,False,True,False,0.699944794723536,0.5343046356164646,-3.505095589950713e-05,1,ONE_MODEL
2018-09-12,6.342,False,True,True,0.752825638492606,0.5408560025024098,0.006696537523847468,2,TWO_MODELS
2018-09-13,6.0812,True,True,True,1.457128744515792,0.6266211234971171,2.199559338797461,3,ALL_THREE
2018-09-14,6.1703,False,True,True,0.658686114420202,0.5585991685606901,1.1273478248268631,2,TWO_MODELS
2018-09-17,6.3144,False,True,True,0.5838451939127725,0.5574497818224872,0.8390951611210182,2,TWO_MODELS
2018-09-18,6.3846,False,True,False,0.4187469543323434,0.5239005885742694,-0.7859733241798335,1,ONE_MODEL
2018-09-19,6.2493,False,True,False,0.5297904332299574,0.5483812432213353,-0.022138547191937974,1,ONE_MODEL
2018-09-20,6.196,False,True,True,0.333556091466428,0.5275822004593129,1.759147006396379,2,TWO_MODELS
2018-09-21,6.2937,False,True,True,0.3942059393156874,0.5290701065610802,0.49711088116363733,2,TWO_MODELS
2018-09-24,6.1524,False,True,True,0.56127556127556,0.5470384322293206,0.1826839967796392,2,TWO_MODELS
2018-09-25,6.1618,False,True,False,0.6473545050411119,0.5236261294962453,-0.34713969025175473,1,ONE_MODEL
2018-09-26,6.107,False,False,False,0.4134584652933139,0.5165406235719541,-0.5962715977765978,0,NONE
2018-09-27,6.008,False,True,False,0.54624168288927,0.537826452901535,-0.25570742010060954,1,ONE_MODEL
2018-09-28,6.056,False,True,True,0.690647063950956,0.5258713058437247,0.11204963559113068,2,TWO_MODELS
2018-10-01,5.936,False,True,False,0.6287590434959479,0.5429559863959141,-0.3654159094068259,1,ONE_MODEL
2018-10-02,5.9846,False,False,False,0.514861841531802,0.5171099433796781,-0.6669657406728593,0,NONE
2018-10-03,6.0458,False,False,False,0.2556561842061249,0.5012458385762715,-1.5450722538048627,0,NONE
2018-10-04,6.1627,False,False,True,0.4833934301498575,0.5191415674511595,4.136338694493702e-05,1,ONE_MODEL
2018-10-05,6.1333,False,False,False,0.2418105845050737,0.4833278732455585,-1.8226646502004762,0,NONE
2018-10-08,6.1106,False,False,False,0.507307435279076,0.4910703040234409,-0.6093041216788464,0,NONE
2018-10-09,6.1011,False,False,False,0.338495510939362,0.4786496382062046,-1.6542314300305243,0,NONE
2018-10-10,6.076,False,False,False,0.1637569007445698,0.4702789946946297,-2.400871402220682,0,NONE
2018-10-11,5.9258,False,True,False,0.68832263125781,0.5489206394955116,-0.11305812621961842,1,ONE_MODEL
2018-10-12,5.8721,False,True,False,0.7589272743121159,0.5355974183772431,-0.8224997548977449,1,ONE_MODEL
2018-10-15,5.7867,False,True,False,0.941104686637416,0.5650920480418847,3.6781142888742124e-05,1,ONE_MODEL
2018-10-16,5.6856,True,True,True,1.2072522300026138,0.5938774904918812,0.8930045678651553,3,ALL_THREE
2018-10-17,5.5835,True,True,True,1.430978876717898,0.6134653315364696,1.726912192205301,3,ALL_THREE
2018-10-18,5.6425,False,True,True,0.823139727460264,0.5790102035840329,1.667213928454415,2,TWO_MODELS
2018-10-19,5.6425,False,True,False,0.6671121829328499,0.5463800049822541,-0.0002282420602863766,1,ONE_MODEL
2018-10-22,5.6689,False,True,False,0.342272714065722,0.5283563214355974,-0.23192514921691298,1,ONE_MODEL
2018-10-23,5.737,False,True,True,0.333337027575082,0.5302959404549631,0.36403296877002056,2,TWO_MODELS
2018-10-24,5.7023,False,True,True,0.345178254932154,0.5254846674628393,1.4611181335781867,2,TWO_MODELS
2018-10-25,5.6345,False,True,False,0.2972484786840375,0.5229846805901399,9.851179530784293e-06,1,ONE_MODEL
2018-10-26,5.5929,False,True,False,0.184577158576625,0.5224228846577517,-0.6923658221897604,1,ONE_MODEL
2018-10-29,5.5611,False,True,False,0.3132173054013999,0.5305724039056546,-0.6846369149733214,1,ONE_MODEL
2018-10-30,5.4746,False,True,True,0.762413923351834,0.596336395745693,1.3234977927520442,2,TWO_MODELS
2018-10-31,5.5835,False,True,True,0.5325295431267424,0.562497502948214,1.408404966624845,2,TWO_MODELS
2018-11-01,5.5118,False,True,False,0.35650986431124,0.5418627724584278,-0.27728005768377884,1,ONE_MODEL
2018-11-02,5.4296,False,True,False,0.47447482348839,0.5580712591877347,-0.08052688281361142,1,ONE_MODEL
2018-11-05,5.3134,False,True,True,0.5350302048032974,0.5861542584386843,0.6752207366834533,2,TWO_MODELS
2018-11-06,5.356,False,True,True,0.4897307355353358,0.5584641643715035,0.8085330746500992,2,TWO_MODELS
2018-11-07,5.3612,False,True,False,0.3720688355547559,0.5324300719750634,-0.6934097987776582,1,ONE_MODEL
2018-11-08,5.4583,False,True,True,0.5036116306859972,0.5515276173097732,1.1892059648920519,2,TWO_MODELS
2018-11-09,5.4606,False,False,False,0.59498865424641,0.5105675177484987,-0.6872744998781677,0,NONE
2018-11-12,5.4685,False,False,True,0.464990781130548,0.5013429656058142,0.00420318641102746,1,ONE_MODEL
2018-11-13,5.4776,False,False,False,0.364557569216468,0.4866663807063806,-0.703940817853681,0,NONE
2018-11-14,5.4624,False,False,False,0.303398240170286,0.4793217539063108,-0.8083060467869174,0,NONE
2018-11-15,5.3481,False,True,False,0.523121704745165,0.5326848406854824,-0.15013316219318362,1,ONE_MODEL
2018-11-16,5.3318,False,False,False,0.3861432147621819,0.4953708680488553,-1.2172211896508252,0,NONE
2018-11-19,5.3075,False,False,False,0.482679018452728,0.5046775078517272,-0.8689755432963562,0,NONE
2018-11-20,5.3776,False,True,True,0.4064596598406586,0.5195845242482817,8.167214070731177e-05,2,TWO_MODELS
2018-11-21,5.308,False,False,False,0.4628921767024919,0.5155674599597818,-0.4788215720084903,0,NONE
2018-11-22,5.296,False,False,False,0.3471341031018315,0.4831016436306861,-1.704149747774263,0,NONE
2018-11-23,5.2875,False,False,False,0.3492367348514627,0.480552215849409,-1.8222046146458162,0,NONE
2018-11-26,5.2477,False,False,False,0.3664586712925008,0.4900395260613934,-1.3130252645700988,0,NONE
2018-11-27,5.2716,False,False,False,0.2479358215579073,0.4863042305354777,-0.7248722744025873,0,NONE
2018-11-28,5.2219,False,False,False,0.235696942104865,0.4952943342747515,-0.7519281931742423,0,NONE
2018-11-29,5.1631,False,False,False,0.2815067312663949,0.5002783769643494,-0.0004454944617133805,0,NONE
2018-11-30,5.2128,False,False,False,0.3561223976251059,0.4985871123525424,-0.00047700069898759523,0,NONE
2018-12-03,5.2501,False,False,False,0.596869839977614,0.4798599666405696,-0.8156498150017804,0,NONE
2018-12-04,5.3875,False,True,True,0.904663216507492,0.5444533443086201,0.7586176160757923,2,TWO_MODELS
2018-12-05,5.3262,False,False,True,0.8189958275823159,0.5099166566200319,0.02334700941539758,1,ONE_MODEL
2018-12-06,5.3386,False,False,False,0.742493987724756,0.4851460716313188,-0.9272719647964447,0,NONE
2018-12-07,5.3029,False,False,False,0.5892006148079338,0.4784029316863657,-1.0493706998724956,0,NONE
2018-12-10,5.3248,False,False,False,0.6054679104666655,0.4714861425939394,-1.845446857105026,0,NONE
2018-12-11,5.3653,False,False,False,0.3330256282386025,0.4321854005872529,-1.8410638373665957,0,NONE
2018-12-12,5.3482,False,False,False,0.310885975140588,0.4276628209064881,-1.9117059503939053,0,NONE
2018-12-13,5.3392,False,False,False,0.2475898474577548,0.4197250103298788,-2.2914050678023195,0,NONE
2018-12-14,5.3635,False,False,False,0.7947976366560459,0.4398541058289933,-1.1611126950320205,0,NONE
2018-12-17,5.3686,False,False,False,0.742746248689818,0.4303510573550183,-1.2713245513960523,0,NONE
2018-12-18,5.345,False,False,False,0.2965448600568839,0.4212546086367734,-0.9274972724581563,0,NONE
2018-12-19,5.2861,False,False,False,0.2926398546772443,0.4295582583471635,-1.603538790553495,0,NONE
2018-12-20,5.2649,False,False,False,0.2687267794763064,0.4155007283830134,-2.637015435903015,0,NONE
2018-12-21,5.3181,False,False,False,0.3553262958162713,0.4230905781626304,-1.6760341885984236,0,NONE
2018-12-24,5.289,False,False,False,0.3626127553588906,0.4164946727929381,-2.9517636979023134,0,NONE
2018-12-25,5.3101,False,False,False,0.3875538005269263,0.4062304540989983,-3.3137671886788027,0,NONE
2018-12-26,5.2766,False,False,False,0.3351309340081662,0.4112409945472424,-3.669710802407355,0,NONE
2018-12-27,5.285,False,False,False,0.3332092532644694,0.3994800805544463,-4.002637215665411,0,NONE
2018-12-28,5.2725,False,False,False,0.2166827833312224,0.4033046622177484,-3.12132011768794,0,NONE
2018-12-31,5.2887,False,False,False,0.2080702809228565,0.3980293320502835,-2.771891453245468,0,NONE
2019-01-01,5.2933,False,False,False,0.1906029930346219,0.3972992413703831,-2.229436849858324,0,NONE
2019-01-02,5.4003,True,False,False,1.102087415455068,0.4894778364651169,-0.799901974279539,1,ONE_MODEL
2019-01-03,5.4664,True,False,False,1.3844222286465997,0.4616351171499733,-1.9673105054942859,1,ONE_MODEL
2019-01-04,5.3311,True,False,True,1.168456843018966,0.5158710740606417,1.0748758256420716,2,TWO_MODELS
2019-01-07,5.3848,True,False,False,1.43530690366882,0.4716183938961101,-1.1034532703158995,1,ONE_MODEL
