Date,USDTRY,Baseline_Anomaly,Baseline_Anomaly_Score,IF_Anomaly,IF_Anomaly_Score,Comparison_Class
2018-08-24,6.0068,False,0.4812480611295225,True,0.5724205902653152,ISOLATION_FOREST_ONLY
2018-08-27,6.1217,False,0.4782080308983125,True,0.5687651075618582,ISOLATION_FOREST_ONLY
2018-08-28,6.273,False,0.6178839211330149,True,0.5974434586803394,ISOLATION_FOREST_ONLY
2018-08-29,6.4752,True,1.23194932736729,True,0.6324827636572323,BOTH
2018-08-30,6.6519,True,1.531801144783102,True,0.6411149617189245,BOTH
2018-08-31,6.538,True,1.5434233082488318,True,0.638496802280464,BOTH
2018-09-03,6.634,True,1.488508585873264,True,0.6268423979019123,BOTH
2018-09-04,6.6711,True,1.1566958189266918,True,0.6101670367311005,BOTH
2018-09-05,6.6011,False,0.365807595083824,True,0.5861730746272366,ISOLATION_FOREST_ONLY
2018-09-06,6.5827,False,0.2074796957157603,True,0.5675765535393572,ISOLATION_FOREST_ONLY
2018-09-07,6.397,False,0.7052577209959424,True,0.5759891805287392,ISOLATION_FOREST_ONLY
2018-09-10,6.4616,False,0.500915245372928,True,0.5417636519382357,ISOLATION_FOREST_ONLY
2018-09-11,6.4302,False,0.699944794723536,True,0.5322008600958673,ISOLATION_FOREST_ONLY
2018-09-12,6.342,False,0.752825638492606,True,0.5377813692424446,ISOLATION_FOREST_ONLY
2018-09-13,6.0812,True,1.457128744515792,True,0.6267540782732699,BOTH
2018-09-14,6.1703,False,0.658686114420202,True,0.5583624893641121,ISOLATION_FOREST_ONLY
2018-09-17,6.3144,False,0.5838451939127725,True,0.5564691548477313,ISOLATION_FOREST_ONLY
2018-09-18,6.3846,False,0.4187469543323434,True,0.5237714333904852,ISOLATION_FOREST_ONLY
2018-09-19,6.2493,False,0.5297904332299574,True,0.5474267392649954,ISOLATION_FOREST_ONLY
2018-09-20,6.196,False,0.333556091466428,True,0.5268378854556923,ISOLATION_FOREST_ONLY
2018-09-21,6.2937,False,0.3942059393156874,True,0.5267050468138771,ISOLATION_FOREST_ONLY
2018-09-24,6.1524,False,0.56127556127556,True,0.546681704514657,ISOLATION_FOREST_ONLY
2018-09-25,6.1618,False,0.6473545050411119,True,0.524864599101146,ISOLATION_FOREST_ONLY
2018-09-26,6.107,False,0.4134584652933139,False,0.5169697994666551,NEITHER
2018-09-27,6.008,False,0.54624168288927,True,0.536577663144932,ISOLATION_FOREST_ONLY
2018-09-28,6.056,False,0.690647063950956,True,0.5246253669861071,ISOLATION_FOREST_ONLY
2018-10-01,5.936,False,0.6287590434959479,True,0.5409030546244162,ISOLATION_FOREST_ONLY
2018-10-02,5.9846,False,0.514861841531802,False,0.515717850905247,NEITHER
2018-10-03,6.0458,False,0.2556561842061249,False,0.5006507662636288,NEITHER
2018-10-04,6.1627,False,0.4833934301498575,False,0.5177395001867796,NEITHER
2018-10-05,6.1333,False,0.2418105845050737,False,0.4817393471078345,NEITHER
2018-10-08,6.1106,False,0.507307435279076,False,0.48908082050381096,NEITHER
2018-10-09,6.1011,False,0.338495510939362,False,0.47770936835467764,NEITHER
2018-10-10,6.076,False,0.1637569007445698,False,0.4691181864960095,NEITHER
2018-10-11,5.9258,False,0.68832263125781,True,0.5472900217942794,ISOLATION_FOREST_ONLY
2018-10-12,5.8721,False,0.7589272743121159,True,0.5334183038311575,ISOLATION_FOREST_ONLY
2018-10-15,5.7867,False,0.941104686637416,True,0.5643547121457975,ISOLATION_FOREST_ONLY
2018-10-16,5.6856,True,1.2072522300026138,True,0.5935952976775477,BOTH
2018-10-17,5.5835,True,1.430978876717898,True,0.6124754601762425,BOTH
2018-10-18,5.6425,False,0.823139727460264,True,0.5783935998753157,ISOLATION_FOREST_ONLY
2018-10-19,5.6425,False,0.6671121829328499,True,0.5452523957515184,ISOLATION_FOREST_ONLY
2018-10-22,5.6689,False,0.342272714065722,True,0.5267764222515352,ISOLATION_FOREST_ONLY
2018-10-23,5.737,False,0.333337027575082,True,0.5290813534524412,ISOLATION_FOREST_ONLY
2018-10-24,5.7023,False,0.345178254932154,True,0.5253417447127401,ISOLATION_FOREST_ONLY
2018-10-25,5.6345,False,0.2972484786840375,True,0.5244797159208259,ISOLATION_FOREST_ONLY
2018-10-26,5.5929,False,0.184577158576625,True,0.5223558926487785,ISOLATION_FOREST_ONLY
2018-10-29,5.5611,False,0.3132173054013999,True,0.529512354616605,ISOLATION_FOREST_ONLY
2018-10-30,5.4746,False,0.762413923351834,True,0.5972267582146795,ISOLATION_FOREST_ONLY
2018-10-31,5.5835,False,0.5325295431267424,True,0.5630292071179334,ISOLATION_FOREST_ONLY
2018-11-01,5.5118,False,0.35650986431124,True,0.5423927074771281,ISOLATION_FOREST_ONLY
2018-11-02,5.4296,False,0.47447482348839,True,0.5577938234625277,ISOLATION_FOREST_ONLY
2018-11-05,5.3134,False,0.5350302048032974,True,0.5858014400070143,ISOLATION_FOREST_ONLY
2018-11-06,5.356,False,0.4897307355353358,True,0.5595730830593463,ISOLATION_FOREST_ONLY
2018-11-07,5.3612,False,0.3720688355547559,True,0.5313170795118575,ISOLATION_FOREST_ONLY
2018-11-08,5.4583,False,0.5036116306859972,True,0.5505873030742573,ISOLATION_FOREST_ONLY
2018-11-09,5.4606,False,0.59498865424641,False,0.5120213320990902,NEITHER
2018-11-12,5.4685,False,0.464990781130548,False,0.5007062240160702,NEITHER
2018-11-13,5.4776,False,0.364557569216468,False,0.4865186002816349,NEITHER
2018-11-14,5.4624,False,0.303398240170286,False,0.4809354594497539,NEITHER
2018-11-15,5.3481,False,0.523121704745165,True,0.533858510158382,ISOLATION_FOREST_ONLY
2018-11-16,5.3318,False,0.3861432147621819,False,0.4969249745975648,NEITHER
2018-11-19,5.3075,False,0.482679018452728,False,0.5059075441067206,NEITHER
2018-11-20,5.3776,False,0.4064596598406586,True,0.5187557959190465,ISOLATION_FOREST_ONLY
2018-11-21,5.308,False,0.4628921767024919,False,0.5179078533595141,NEITHER
2018-11-22,5.296,False,0.3471341031018315,False,0.4851214950810103,NEITHER
2018-11-23,5.2875,False,0.3492367348514627,False,0.48256385868470536,NEITHER
2018-11-26,5.2477,False,0.3664586712925008,False,0.4917692270912607,NEITHER
2018-11-27,5.2716,False,0.2479358215579073,False,0.4846367249623537,NEITHER
2018-11-28,5.2219,False,0.235696942104865,False,0.49664597604452976,NEITHER
2018-11-29,5.1631,False,0.2815067312663949,False,0.5008224583501247,NEITHER
2018-11-30,5.2128,False,0.3561223976251059,False,0.49650327470416933,NEITHER
2018-12-03,5.2501,False,0.596869839977614,False,0.4783497012072926,NEITHER
2018-12-04,5.3875,False,0.904663216507492,True,0.5440798214576807,ISOLATION_FOREST_ONLY
2018-12-05,5.3262,False,0.8189958275823159,False,0.5125559974166203,NEITHER
2018-12-06,5.3386,False,0.742493987724756,False,0.48461205130917523,NEITHER
2018-12-07,5.3029,False,0.5892006148079338,False,0.47919253727529376,NEITHER
2018-12-10,5.3248,False,0.6054679104666655,False,0.47239953469913615,NEITHER
2018-12-11,5.3653,False,0.3330256282386025,False,0.4289252462794518,NEITHER
2018-12-12,5.3482,False,0.310885975140588,False,0.4263633579474659,NEITHER
2018-12-13,5.3392,False,0.2475898474577548,False,0.4189576155210816,NEITHER
2018-12-14,5.3635,False,0.7947976366560459,False,0.4377834774979036,NEITHER
2018-12-17,5.3686,False,0.742746248689818,False,0.4298318976000788,NEITHER
2018-12-18,5.345,False,0.2965448600568839,False,0.42012763165584965,NEITHER
2018-12-19,5.2861,False,0.2926398546772443,False,0.42895693591096756,NEITHER
2018-12-20,5.2649,False,0.2687267794763064,False,0.41317811499761725,NEITHER
2018-12-21,5.3181,False,0.3553262958162713,False,0.42119799044082734,NEITHER
2018-12-24,5.289,False,0.3626127553588906,False,0.41653602242779963,NEITHER
2018-12-25,5.3101,False,0.3875538005269263,False,0.4056689042472675,NEITHER
2018-12-26,5.2766,False,0.3351309340081662,False,0.41139102490042545,NEITHER
2018-12-27,5.285,False,0.3332092532644694,False,0.3978373488128755,NEITHER
2018-12-28,5.2725,False,0.2166827833312224,False,0.4032096389046435,NEITHER
2018-12-31,5.2887,False,0.2080702809228565,False,0.39680864615443334,NEITHER
2019-01-01,5.2933,False,0.1906029930346219,False,0.3961739138699316,NEITHER
2019-01-02,5.4003,True,1.102087415455068,False,0.48972420539835676,BASELINE_ONLY
2019-01-03,5.4664,True,1.3844222286465997,False,0.4625973440793894,BASELINE_ONLY
2019-01-04,5.3311,True,1.168456843018966,True,0.518921551077021,BOTH
2019-01-07,5.3848,True,1.43530690366882,False,0.47291611058244715,BASELINE_ONLY
2019-01-08,5.4811,True,1.6842621432340958,False,0.5052753533983451,BASELINE_ONLY
2019-01-09,5.4768,False,0.86650588884714,False,0.4359880549268792,NEITHER
2019-01-10,5.4168,False,0.7980172067017397,False,0.4270597583226857,NEITHER
2019-01-11,5.455,False,0.591553098871374,False,0.3980924087202067,NEITHER
2019-01-14,5.4447,False,0.5101779462092298,False,0.3774870651879212,NEITHER
2019-01-15,5.4466,False,0.3078142033330421,False,0.36061305248041176,NEITHER
2019-01-16,5.3363,False,0.5063897552230305,False,0.4261357688252562,NEITHER
2019-01-17,5.348,False,0.4900178819531234,False,0.3844866244593704,NEITHER
2019-01-18,5.3283,False,0.4229601273147526,False,0.38191646216236463,NEITHER
2019-01-21,5.3247,False,0.428878368180518,False,0.37828737327442835,NEITHER
2019-01-22,5.3435,False,0.4603604711808584,False,0.3751216074656796,NEITHER
2019-01-23,5.286,False,0.2792190274827511,False,0.3905082497771969,NEITHER
2019-01-24,5.265,False,0.2598607809166644,False,0.3776744210529634,NEITHER
2019-01-25,5.2688,False,0.2767606412982729,False,0.37235368967466614,NEITHER
2019-01-28,5.3279,False,0.4271363801340578,False,0.38361530838525965,NEITHER
2019-01-29,5.3098,False,0.4224261950977136,False,0.37585581570741283,NEITHER
2019-01-30,5.2252,False,0.4989073530279627,False,0.4106887850607938,NEITHER
2019-01-31,5.1645,False,0.5558154410560555,False,0.41845147915721925,NEITHER
2019-02-01,5.2084,False,0.6193989739048186,False,0.410563382214107,NEITHER
2019-02-04,5.2182,False,0.5118383352244074,False,0.39739683333203246,NEITHER
2019-02-05,5.1985,False,0.5114201737655407,False,0.39775840514236394,NEITHER
2019-02-06,5.2168,False,0.3975341656200063,False,0.36724427701974777,NEITHER
2019-02-07,5.2668,False,0.37328273521738,False,0.3880801404247974,NEITHER
2019-02-08,5.2474,False,0.2964350578300985,False,0.3602982042591,NEITHER
2019-02-11,5.2779,False,0.3136963514253872,False,0.3686063530769233,NEITHER
2019-02-12,5.2516,False,0.3360761061131,False,0.36669434364468895,NEITHER
2019-02-13,5.285,False,0.3559360957278291,False,0.36915650635987446,NEITHER
2019-02-14,5.2729,False,0.2958157436905813,False,0.3521564178187851,NEITHER
2019-02-15,5.2714,False,0.2730487123744822,False,0.3518120915716784,NEITHER
2019-02-18,5.3083,False,0.2902218732886976,False,0.3595764716933142,NEITHER
2019-02-19,5.2828,False,0.2872578088117049,False,0.35918398951287156,NEITHER
2019-02-20,5.3244,False,0.3101887559067195,False,0.36402391270492196,NEITHER
2019-02-21,5.3214,False,0.3011679918395076,False,0.35384721934760793,NEITHER
2019-02-22,5.3186,False,0.3052101065704451,False,0.35265526862646107,NEITHER
2019-02-25,5.3026,False,0.273587404350899,False,0.3537557834413931,NEITHER
2019-02-26,5.3066,False,0.2514778646369699,False,0.3492935420806959,NEITHER
2019-02-27,5.3136,False,0.1033063765426589,False,0.3581776797974028,NEITHER
2019-02-28,5.3371,False,0.1676840048820835,False,0.35641560794513527,NEITHER
2019-03-01,5.3742,False,0.2805786330003108,False,0.3636372606507647,NEITHER
2019-03-04,5.3769,False,0.2711134626261139,False,0.36287043694946386,NEITHER
2019-03-05,5.387,False,0.293371768440638,False,0.3638589180302147,NEITHER
2019-03-06,5.4288,False,0.420353578661218,False,0.3843672312447698,NEITHER
2019-03-07,5.4712,False,0.489317837660322,False,0.389439892711685,NEITHER
2019-03-08,5.4303,False,0.522545772072387,False,0.38019743636203096,NEITHER
2019-03-11,5.4455,False,0.3819201965066409,False,0.3526454815873074,NEITHER
2019-03-12,5.4572,False,0.3824652694487735,False,0.3536233528881866,NEITHER
2019-03-13,5.4564,False,0.3475030486473477,False,0.34289392847166716,NEITHER
2019-03-14,5.4671,False,0.265580686576136,False,0.3416219520299398,NEITHER
2019-03-15,5.4467,False,0.3255950521422606,False,0.3604909180874507,NEITHER
2019-03-18,5.4683,False,0.1864178368281302,False,0.34548765848314,NEITHER
2019-03-19,5.4764,False,0.1829048074259838,False,0.3422707185949424,NEITHER
2019-03-20,5.4208,False,0.745827862710492,False,0.38795498443058585,NEITHER
2019-03-21,5.4652,False,0.4435361965024912,False,0.35693904002762555,NEITHER
2019-03-22,5.7627,True,2.750186108907983,True,0.5901050666064583,BOTH
2019-03-25,5.5503,True,1.4238060700610546,True,0.5673309599831466,BOTH
2019-03-26,5.3279,True,1.50619721855356,True,0.6126549473214984,BOTH
2019-03-27,5.3278,True,1.5356779210897462,True,0.5737775533781819,BOTH
2019-03-28,5.561,True,1.6071903525155484,True,0.6038432573369288,BOTH
2019-03-29,5.5555,True,1.281921299582808,True,0.5268584968847043,BOTH
2019-04-01,5.4863,True,1.1330373819391188,False,0.4960673844607039,BASELINE_ONLY
2019-04-02,5.605,False,0.961701979974668,False,0.5046370107062577,NEITHER
2019-04-03,5.626,True,1.03493154250612,False,0.49037946964710305,BASELINE_ONLY
2019-04-04,5.5925,False,0.4821751482269813,False,0.41106719981528805,NEITHER
2019-04-05,5.6262,False,0.4855926201156963,False,0.41227886748363296,NEITHER
2019-04-08,5.6903,False,0.708001457650056,False,0.43573896509879806,NEITHER
2019-04-09,5.6943,False,0.309924167490932,False,0.40253497785730175,NEITHER
2019-04-10,5.6818,False,0.2596668890122025,False,0.39599132475989646,NEITHER
2019-04-11,5.7388,False,0.5077481041872759,False,0.4246752540389798,NEITHER
2019-04-12,5.7693,False,0.4737362694570239,False,0.41656076199607683,NEITHER
2019-04-15,5.8041,False,0.251271105558158,False,0.4129137469575769,NEITHER
2019-04-16,5.7703,False,0.244769381733574,False,0.4009947372269657,NEITHER
2019-04-17,5.7387,False,0.2740028958346178,False,0.3999663171667356,NEITHER
2019-04-18,5.8018,False,0.2836263445678275,False,0.4013771532580726,NEITHER
2019-04-19,5.8112,False,0.2759529884264217,False,0.3814977911941944,NEITHER
2019-04-22,5.8272,False,0.2629351267338402,False,0.37399111886127373,NEITHER
2019-04-23,5.8287,False,0.2254042835237538,False,0.36812636005365135,NEITHER
2019-04-24,5.8753,False,0.225357936631002,False,0.3906374985736131,NEITHER
2019-04-25,5.9268,False,0.2191377461576425,False,0.38329628875266397,NEITHER
2019-04-26,5.9382,False,0.1481626842461456,False,0.3751855939853791,NEITHER
2019-04-29,5.9483,False,0.1534641614438767,False,0.3730584788857828,NEITHER
2019-04-30,5.9656,False,0.1340750129351122,False,0.3772628982123579,NEITHER
2019-05-01,5.9665,False,0.1399278968206591,False,0.37222666610994243,NEITHER
2019-05-02,5.9645,False,0.1531711552334541,False,0.38019525587274317,NEITHER
2019-05-03,5.9648,False,0.1588123435113366,False,0.380195432801246,NEITHER
2019-05-06,6.0803,False,0.8180539183261872,False,0.4248602972949468,NEITHER
2019-05-07,6.1511,False,0.3487328413263262,False,0.40117764402162487,NEITHER
2019-05-08,6.186,False,0.3213187970254008,False,0.39240425502493864,NEITHER
2019-05-09,6.1926,False,0.3100235333091128,False,0.39286092313473675,NEITHER
2019-05-10,5.9851,True,1.576247125878589,True,0.5276548044608086,BOTH
2019-05-13,6.0594,False,0.6873948505374463,False,0.44431374445730637,NEITHER
2019-05-14,6.0306,False,0.6420026877072104,False,0.43264676520420187,NEITHER
2019-05-15,6.0007,False,0.619771985918674,False,0.44506370750038693,NEITHER
2019-05-16,6.0457,False,0.6438754914703624,False,0.4338184757391786,NEITHER
2019-05-17,6.055,False,0.2752936860289585,False,0.376212242134471,NEITHER
2019-05-20,6.0272,False,0.1987641281593908,False,0.3830743298163033,NEITHER
2019-05-21,6.0525,False,0.1969872498415102,False,0.3699757679232437,NEITHER
2019-05-22,6.1002,False,0.32135129024965,False,0.38856972961199227,NEITHER
2019-05-23,6.0964,False,0.1704029827173634,False,0.36964752317359256,NEITHER
2019-05-24,6.0825,False,0.1821585737011919,False,0.369560663764243,NEITHER
2019-05-27,6.0629,False,0.1694295803956887,False,0.3724974796337387,NEITHER
2019-05-28,6.0319,False,0.1813445104340742,False,0.3808431836943126,NEITHER
2019-05-29,6.0121,False,0.284533152472304,False,0.40626403221490065,NEITHER
2019-05-30,5.8772,False,0.707941736911798,False,0.48050896103249435,NEITHER
2019-05-31,5.8382,False,0.789006233246132,False,0.45580191413281856,NEITHER
2019-06-03,5.8339,False,0.7395924167554819,False,0.44499098942301374,NEITHER
2019-06-04,5.7824,False,0.8058004715305379,False,0.46325853586884724,NEITHER
2019-06-05,5.731,False,0.907857765720376,False,0.4787903446533556,NEITHER
2019-06-06,5.7801,False,0.313600103349156,False,0.4273141047530012,NEITHER
2019-06-07,5.831,False,0.3047538032295305,False,0.3976994791075934,NEITHER
2019-06-10,5.7747,False,0.3374066151746591,False,0.4125898850147001,NEITHER
2019-06-11,5.7976,False,0.3173328187994366,False,0.39322513554414434,NEITHER
2019-06-12,5.808,False,0.2615373554207693,False,0.3969119302462242,NEITHER
2019-06-13,5.8682,False,0.3881094788081408,False,0.40264262602498463,NEITHER
2019-06-14,5.9015,False,0.2950642751521403,False,0.3783332672350591,NEITHER
2019-06-17,5.8733,False,0.318444595161968,False,0.38190331411572004,NEITHER
2019-06-18,5.8284,False,0.354569351706876,False,0.3770891400726403,NEITHER
2019-06-19,5.7914,False,0.3849906743943911,False,0.38252771429753596,NEITHER
2019-06-20,5.7644,False,0.3352388334463719,False,0.3925982287578517,NEITHER
2019-06-21,5.8214,False,0.4065961318213239,False,0.40189397528608445,NEITHER
2019-06-24,5.809,False,0.4003237724822132,False,0.37910072209791235,NEITHER
2019-06-25,5.7949,False,0.3812277696128637,False,0.3737498049974016,NEITHER
2019-06-26,5.7749,False,0.3526052182294085,False,0.3767989080713028,NEITHER
2019-06-27,5.7725,False,0.3275246943565456,False,0.36922920587530395,NEITHER
2019-06-28,5.7921,False,0.1614884075241523,False,0.3835957070962076,NEITHER
2019-07-01,5.6507,False,0.9078066739346928,False,0.5025354127417974,NEITHER
2019-07-02,5.6528,False,0.63420399007807,False,0.4365671989660896,NEITHER
2019-07-03,5.6249,False,0.631280889819204,False,0.4395293139482184,NEITHER
2019-07-04,5.5953,False,0.618977938551212,False,0.4527076345310315,NEITHER
2019-07-05,5.6288,False,0.653616856388341,False,0.45018204929196554,NEITHER
2019-07-08,5.7367,False,0.6714795366248382,False,0.43895014238178715,NEITHER
2019-07-09,5.7322,False,0.5633029101250397,False,0.39207858993965117,NEITHER
2019-07-10,5.6741,False,0.6242651541004879,False,0.41459161858239485,NEITHER
2019-07-11,5.6734,False,0.6002720478882034,False,0.4025245967773938,NEITHER
2019-07-12,5.72,False,0.6074325478656832,False,0.40904944972427176,NEITHER
2019-07-15,5.7148,False,0.3587766863593173,False,0.3716465356431112,NEITHER
2019-07-16,5.7118,False,0.3588227919737781,False,0.37037509118478124,NEITHER
2019-07-17,5.6842,False,0.2651714912864939,False,0.3745673092402417,NEITHER
2019-07-18,5.6181,False,0.3994236985182161,False,0.40651657301112115,NEITHER
2019-07-19,5.6551,False,0.3668024343960143,False,0.39035230399357257,NEITHER
