Date,USDTRY,Return_1D,Return_5D,Volatility_5D,Volatility_20D,Volatility_60D,MA_Distance_20D,MA_Slope_20D,Drawdown_60D,Absolute_Return_1D,Return_ZScore_20D,Volatility_Ratio_5D_60D,Drawdown_Change_5D,Baseline_Anomaly,Baseline_Anomaly_Score,Rules_Breached,Primary_Reason,IF_Raw_Score,IF_Anomaly_Score,IF_Anomaly,Comparison_Class
2025-09-04,41.1573,-5.830946289697714e-05,0.0027164776907746,0.0010867855177077,0.0006914217365463,0.0017017792823786,0.0050063146667291,0.0116170149696162,-5.830946289697714e-05,5.830946289697714e-05,-0.9166654842413328,0.6386171984587126,-5.830946289697714e-05,False,0.3193085992293563,0,VOLATILITY_ACCELERATION,-0.33941983722355346,0.33941983722355346,False,NEITHER
2025-09-05,41.2411,0.0020360908028467,0.0024525889519253,0.0009814934299883,0.0007200909621866,0.0016265044069829,0.0063662436088054,0.0116670684430739,0.0,0.0020360908028467,1.981049950677562,0.603437301352863,0.0,False,0.4952624876693905,0,LOCAL_RETURN_SHOCK,-0.3480363700127894,0.3480363700127894,False,NEITHER
2025-09-08,41.2487,0.0001842821845197,0.0032225740705609,0.00081794695251,0.0007286680923008,0.0015859503069465,0.0058890870518972,0.0116649140390101,0.0,0.0001842821845197,-0.6916650848761837,0.5157456377588711,0.0005833710093776,False,0.2578728188794355,0,VOLATILITY_ACCELERATION,-0.3385559117749787,0.3385559117749787,False,NEITHER
2025-09-09,41.2581,0.0002278859697395,0.0028609347502697,0.0008396687610885,0.0007331999594678,0.001562381393971,0.0054657353373388,0.0116713520630022,0.0,0.0002278859697395,-0.5919685854662085,0.5374288021661409,0.0,False,0.2687144010830704,0,VOLATILITY_ACCELERATION,-0.337254758686436,0.337254758686436,False,NEITHER
2025-09-10,41.2704,0.0002981232776109,0.0026895239761222,0.0008483348591447,0.0007260716472627,0.0015628976748784,0.0051573791585184,0.011629690414098,0.0,0.0002981232776109,-0.4795766825410713,0.5427961617581292,0.0,False,0.2713980808790646,0,VOLATILITY_ACCELERATION,-0.33697673046770615,0.33697673046770615,False,NEITHER
2025-09-11,41.3269,0.0013690199271148,0.0041207756582672,0.0008377564913106,0.0007284623698571,0.0015508626736969,0.005922193517875,0.0115811972178043,0.0,0.0013690199271148,1.0514366715734442,0.5401874102196175,5.830946289697714e-05,False,0.2700937051098087,0,VOLATILITY_ACCELERATION,-0.3405838459556128,0.3405838459556128,False,NEITHER
2025-09-12,41.3597,0.0007936719182903,0.0028757719847432,0.0005069747330488,0.0007270331194551,0.0015468135577733,0.0061133505836641,0.0116031313923621,0.0,0.0007936719182903,0.2551102017022677,0.3277542600406286,0.0,False,0.1638771300203143,0,VOLATILITY_ACCELERATION,-0.34227578725600816,0.34227578725600816,False,NEITHER
2025-09-15,41.2925,-0.0016247700055851,0.0010618516462337,0.001124547450974,0.0008812298695859,0.0015521464462874,0.0039735885105109,0.0114965962972435,-0.0016247700055851,0.0016247700055851,-3.0649529496446823,0.7245111784804973,-0.0016247700055851,False,0.7662382374111706,0,LOCAL_RETURN_SHOCK,-0.3743503569233212,0.3743503569233212,False,NEITHER
2025-09-16,41.2349,-0.0013949264394258,-0.0005623138244368,0.0013338136900827,0.0009783339365713,0.0015677963370489,0.0021574325459041,0.0113204811044707,-0.0030174300103722,0.0013949264394258,-2.1546752924601296,0.8507569883683801,-0.0030174300103722,False,0.5386688231150324,0,LOCAL_RETURN_SHOCK,-0.368081802161264,0.368081802161264,False,NEITHER
2025-09-17,41.2799,0.0010913085759876,0.0002301891912845,0.0014378632371095,0.00098319950426,0.0015024247019947,0.0028272606424328,0.0111530519238942,-0.0019294143816322,0.0010913085759876,0.6902748984885949,0.9570284854878351,-0.0019294143816322,False,0.4785142427439176,0,VOLATILITY_ACCELERATION,-0.3444444158801297,0.3444444158801297,False,NEITHER
2025-09-18,41.2899,0.0002422486488582,-0.000895300639535,0.001255582702896,0.0009817463160137,0.0015028014115832,0.0026408930591901,0.0113545831409569,-0.0016876331308011,0.0002422486488582,-0.1844539170793476,0.8354947588006619,-0.0016876331308011,False,0.4177473794003309,0,VOLATILITY_ACCELERATION,-0.3422549556164805,0.3422549556164805,False,NEITHER
2025-09-19,41.3754,0.002070724317569,0.0003795965638049,0.0015885255914125,0.0010341894104664,0.0014762389196671,0.0042447284942916,0.0112934539326612,0.0,0.002070724317569,1.672002579582254,1.0760626686164874,0.0,False,0.5380313343082437,0,VOLATILITY_ACCELERATION,-0.34935549302011626,0.34935549302011626,False,NEITHER
2025-09-22,41.3658,-0.0002320219260719,0.0017751407640613,0.0013139072756947,0.0010432569219319,0.0014329634086268,0.0035570819215713,0.0112101325172837,-0.0002320219260719,0.0002320219260719,-0.6797578875284684,0.9169161388104176,0.0013927480795132,False,0.4584580694052088,0,VOLATILITY_ACCELERATION,-0.3406042141257493,0.3406042141257493,False,NEITHER
2025-09-23,41.3941,0.0006841400383892,0.0038608072288279,0.0008782163916374,0.0010285433303596,0.0014324273948537,0.0038165014094233,0.011061262338307,0.0,0.0006841400383892,0.220706959613996,0.6130966182248253,0.0030174300103722,False,0.3065483091124126,0,VOLATILITY_ACCELERATION,-0.33861885541832415,0.33861885541832415,False,NEITHER
2025-09-24,41.4428,0.0011764961673281,0.0039462304898993,0.0008867618904755,0.0010324028698832,0.0014133582711431,0.004503721672376,0.0109982878428509,0.0,0.0011764961673281,0.7295421809970432,0.6274147953712417,0.0019294143816322,False,0.3137073976856208,0,VOLATILITY_ACCELERATION,-0.338204469706891,0.338204469706891,False,NEITHER
2025-09-25,41.4835,0.0009820765006225,0.0046887979869167,0.0008329569296833,0.0010356398577941,0.0014123900882364,0.0049571360653604,0.011029411764706,0.0,0.0009820765006225,0.4745567379594393,0.5897499116008261,0.0016876331308011,False,0.294874955800413,0,VOLATILITY_ACCELERATION,-0.33780914647401244,0.33780914647401244,False,NEITHER
2025-09-26,41.5663,0.0019959743030362,0.0046138526757444,0.0008077963901169,0.0010102393422992,0.0014220993695371,0.0064435554518165,0.0109406308731598,0.0,0.0019959743030362,1.4145479927849276,0.5680309037615575,0.0,False,0.3536369981962319,0,LOCAL_RETURN_SHOCK,-0.34191503171142756,0.34191503171142756,False,NEITHER
2025-09-29,41.5876,0.0005124343518667,0.0053619173326757,0.0005779851848739,0.0009766442063591,0.0013953673317577,0.0063849481230526,0.0109541077781847,0.0,0.0005124343518667,-0.0033486016789374,0.4142172256145844,0.0002320219260719,False,0.2071086128072922,0,VOLATILITY_ACCELERATION,-0.3402008862266698,0.3402008862266698,False,NEITHER
2025-09-30,41.5853,-5.53049466669453e-05,0.0046190157534526,0.000765615227374,0.0009865825820591,0.0013934372038634,0.0057878640966313,0.0109208363753547,-5.53049466669453e-05,5.53049466669453e-05,-0.6408807339227808,0.5494436528975108,-5.53049466669453e-05,False,0.2747218264487554,0,VOLATILITY_ACCELERATION,-0.3389440989544529,0.3389440989544529,False,NEITHER
2025-10-01,41.5626,-0.0005458659670602,0.0028907313212429,0.0009800991748248,0.0010160011738187,0.0014006583841308,0.0047492949547627,0.0107778718929025,-0.000601140724639,0.0005458659670602,-1.099025523969556,0.6997417685348133,-0.000601140724639,False,0.3498708842674066,0,VOLATILITY_ACCELERATION,-0.3432967761896807,0.3432967761896807,False,NEITHER
2025-10-02,41.6007,0.0009166895237544,0.0028252196656501,0.0009737732433559,0.0010118080278041,0.0014004965664221,0.0051316422439089,0.0106472704328062,0.0,0.0009166895237544,0.4222688152394364,0.6953056984949519,0.0,False,0.3476528492474759,0,VOLATILITY_ACCELERATION,-0.3352847611919904,0.3352847611919904,False,NEITHER
2025-10-03,41.6842,0.0020071777638355,0.0028364323983611,0.0009778939446952,0.0010095707255338,0.0013966820725606,0.0066102855884375,0.0104990921227587,0.0,0.0020071777638355,1.4535997563585368,0.7001550058578349,0.0,False,0.3633999390896342,0,LOCAL_RETURN_SHOCK,-0.3413564501545096,0.3413564501545096,False,NEITHER
2025-10-06,41.6917,0.0001799242878597,0.002503149977397,0.0009937128941216,0.0010096508645085,0.0013960545312145,0.0062531655315503,0.0103740306124253,0.0,0.0001799242878597,-0.351678106690157,0.7118009160122978,0.0,False,0.3559004580061489,0,VOLATILITY_ACCELERATION,-0.33618482106856384,0.33618482106856384,False,NEITHER
2025-10-07,41.6921,9.594235783394469e-06,0.0025682152106636,0.0009850234871896,0.0010143118775194,0.0013980906588814,0.0057360735547071,0.010247522653265,0.0,9.594235783394469e-06,-0.5201363134812799,0.7045490797983792,5.53049466669453e-05,False,0.3522745398991896,0,VOLATILITY_ACCELERATION,-0.3369034467036722,0.3369034467036722,False,NEITHER
2025-10-08,41.6959,9.114436547918991e-05,0.0032072103285165,0.0008449928434574,0.0010177859562991,0.0013980167244236,0.0053117990606041,0.0101548650716554,0.0,9.114436547918991e-05,-0.4265861139606823,0.6044225571090998,0.000601140724639,False,0.3022112785545499,0,VOLATILITY_ACCELERATION,-0.3363688717474266,0.3363688717474266,False,NEITHER
2025-10-09,41.7439,0.0011511923234657,0.0034422497698354,0.0008702569839892,0.0010092789441753,0.0013980730018802,0.0059634031256656,0.0100489015140958,0.0,0.0011511923234657,0.6265615451559102,0.6224689145837405,0.0,False,0.3112344572918702,0,VOLATILITY_ACCELERATION,-0.33619123543014556,0.33619123543014556,False,NEITHER
2025-10-10,41.8312,0.0020913235227184,0.0035265160420496,0.0009023708018562,0.0010689240107699,0.0013925102969712,0.0074948190649739,0.0100131627631245,0.0,0.0020913235227184,1.5741219313249903,0.6480173280003134,0.0,False,0.3935304828312476,0,LOCAL_RETURN_SHOCK,-0.3425577975076403,0.3425577975076403,False,NEITHER
2025-10-13,41.8054,-0.0006167645202624,0.0027271615213579,0.0010724884843017,0.0009801999685135,0.0013978150279656,0.0062519165660144,0.0101288456072554,-0.0006167645202624,0.0006167645202624,-1.107882777837031,0.7672606624229924,-0.0006167645202624,False,0.3836303312114962,0,VOLATILITY_ACCELERATION,-0.3444557564308665,0.3444557564308665,False,NEITHER
2025-10-14,41.8173,0.0002846522219619,0.0030029669889499,0.0010448388061456,0.0008637024100641,0.0013981319617766,0.0058333441572031,0.0104177476715305,-0.0003322878616917,0.0002846522219619,-0.3399571976077395,0.7473105791944903,-0.0003322878616917,False,0.3736552895972451,0,VOLATILITY_ACCELERATION,-0.3364062901810881,0.3364062901810881,False,NEITHER
2025-10-15,41.8402,0.0005476202432963,0.0034607719224193,0.0010085392191172,0.0008593446711473,0.0013972058833427,0.0057064675582494,0.0106714634705682,0.0,0.0005476202432963,-0.1785764915426585,0.7218257746699097,0.0,False,0.3609128873349548,0,VOLATILITY_ACCELERATION,-0.33522699109739157,0.33522699109739157,False,NEITHER
2025-10-16,41.8426,5.7361102480335546e-05,0.002364417316063,0.0010025413161987,0.0008652156992352,0.0010763851894788,0.0050965123348472,0.010909968627633,0.0,5.7361102480335546e-05,-0.7183516591575401,0.9313964238806964,0.0,False,0.4656982119403482,0,VOLATILITY_ACCELERATION,-0.3400034362824101,0.3400034362824101,False,NEITHER
2025-10-17,41.9043,0.0014745737597567,0.0017474994740767,0.0007629318593283,0.0008235179905796,0.0008371968078195,0.0059395958050141,0.011076560572119,0.0,0.0014745737597567,0.93519496352351,0.9112933209998436,0.0,False,0.4556466604999218,0,VOLATILITY_ACCELERATION,-0.34158731798539255,0.34158731798539255,False,NEITHER
2025-10-20,41.9564,0.0012433091592032,0.0036119735727921,0.0006126898710535,0.0008076315824747,0.0008389858909625,0.0064768118047118,0.011335135730502,0.0,0.0012433091592032,0.7379174451257129,0.7302743438874889,0.0006167645202624,False,0.3651371719437444,0,VOLATILITY_ACCELERATION,-0.3395541968643037,0.3395541968643037,False,NEITHER
2025-10-21,41.97,0.0003241460182474,0.0036515987402341,0.000605866632512,0.0008122224355417,0.000839522291824,0.0061080853022399,0.0116032506950114,0.0,0.0003241460182474,-0.4770014099917754,0.7216802203020187,0.0003322878616917,False,0.3608401101510093,0,VOLATILITY_ACCELERATION,-0.33973429929770027,0.33973429929770027,False,NEITHER
2025-10-22,41.9703,7.147962830744703e-06,0.0031094497636243,0.0006889270274656,0.0008175343382956,0.0008415073829726,0.0054795488670469,0.0117455248189459,0.0,7.147962830744703e-06,-0.8424290293669106,0.8186820952562359,0.0,False,0.4093410476281179,0,VOLATILITY_ACCELERATION,-0.34096613771313167,0.34096613771313167,False,NEITHER
2025-10-23,42.0024,0.0007648265559216,0.0038190743405046,0.0006125647641392,0.0008140869870487,0.0008364818722586,0.0056235084103628,0.0118376530368138,0.0,0.0007648265559216,0.1613464280729152,0.732310865847221,0.0,False,0.3661554329236105,0,VOLATILITY_ACCELERATION,-0.338441479852547,0.338441479852547,False,NEITHER
2025-10-24,41.9391,-0.0015070567396148,0.0008304636994294,0.0010450538418136,0.0008773145556654,0.0008768125351886,0.0036600635234249,0.0117670189330896,-0.0015070567396148,0.0015070567396148,-2.615340359026188,1.1918783090718608,-0.0015070567396148,False,0.653835089756547,0,LOCAL_RETURN_SHOCK,-0.3739082726708103,0.3739082726708103,False,NEITHER
2025-10-27,41.877,-0.0014807184703534,-0.0018924407241803,0.0010533467045166,0.0009770187206262,0.0009139394671858,0.0018270059566087,0.0115400949816992,-0.0029855436832181,0.0014807184703534,-2.197187678177216,1.1525344318043975,-0.0029855436832181,False,0.5762672159021988,0,VOLATILITY_ACCELERATION,-0.37705345475201907,0.37705345475201907,False,NEITHER
2025-10-28,41.9357,0.0014017240967594,-0.0008172504169645,0.0013115872313707,0.0009994858810942,0.0009210989634452,0.0028109803996587,0.011419606663233,-0.0015880044949813,0.0014017240967594,1.0792786815286946,1.423937365497569,-0.0015880044949813,False,0.7119686827487846,0,VOLATILITY_ACCELERATION,-0.3596275921645616,0.3596275921645616,False,NEITHER
2025-10-29,41.9493,0.0003243060208844,-0.000500353821631,0.0013294102167646,0.0009738338410708,0.0009079527295758,0.0026726032886537,0.011394464168037,-0.0012642134735157,0.0003243060208844,-0.0958433262846854,1.4641843935925023,-0.0012642134735157,False,0.7320921967962511,0,VOLATILITY_ACCELERATION,-0.355018905687481,0.355018905687481,False,NEITHER
2025-10-30,41.9615,0.0002908272605264,-0.0009737538807306,0.0012678521455317,0.0009685496653081,0.0008916581083797,0.0025319238021743,0.0112885739958938,-0.0009737538807306,0.0002908272605264,-0.1774239134920544,1.4219039042168429,-0.0009737538807306,False,0.7109519521084214,0,VOLATILITY_ACCELERATION,-0.3555716049004779,0.3555716049004779,False,NEITHER
2025-10-31,42.0611,0.0023736043754394,0.002908979925654,0.0014394260191769,0.0010027692842447,0.0009101408503441,0.0044592909696312,0.0112026030135137,0.0,0.0023736043754394,2.00432552550673,1.5815420422374091,0.0015070567396148,False,0.7907710211187046,0,VOLATILITY_ACCELERATION,-0.3676164564589474,0.3676164564589474,False,NEITHER
2025-11-03,42.049,-0.0002876767369375,0.0041072665186139,0.0010612224073619,0.0010147923737108,0.0009165341479648,0.0037421016090453,0.011093193128167,-0.0002876767369375,0.0002876767369375,-0.7362746722063365,1.1578645593493553,0.0026978669462806,False,0.5789322796746776,0,VOLATILITY_ACCELERATION,-0.3481348172710823,0.3481348172710823,False,NEITHER
2025-11-04,42.0909,0.0009964565150182,0.0037009040030331,0.001020429943298,0.0010174043091806,0.0009182644173261,0.0042642740444749,0.0110449298221428,0.0,0.0009964565150182,0.560902596318188,1.1112593758880438,0.0015880044949813,False,0.5556296879440219,0,VOLATILITY_ACCELERATION,-0.3445612116681329,0.3445612116681329,False,NEITHER
2025-11-05,42.0903,-1.4254862690021852e-05,0.0033612003060836,0.0010651228915234,0.0010197761887702,0.0009173084379194,0.0037776732961865,0.0110017723677953,-1.4254862690021852e-05,1.4254862690021852e-05,-0.4824579669078435,1.1611393152986431,0.0012499586108256,False,0.5805696576493216,0,VOLATILITY_ACCELERATION,-0.34398436745790434,0.34398436745790434,False,NEITHER
2025-11-06,42.105,0.0003492491144039,0.0034198014846942,0.0010602080378991,0.0010073274001655,0.0009116189005815,0.0036960711514553,0.0109288893215899,0.0,0.0003492491144039,-0.1197134012079525,1.1629947966445393,0.0009737538807306,False,0.5814973983222697,0,VOLATILITY_ACCELERATION,-0.3435781289049871,0.3435781289049871,False,NEITHER
2025-11-07,42.2081,0.002448640304002,0.0034949157297359,0.0010902189457756,0.0010409284665086,0.0009442115107111,0.00570197452655,0.0108087629544448,0.0,0.002448640304002,2.002732650465863,1.1546342460436003,0.0,False,0.5773171230218002,0,VOLATILITY_ACCELERATION,-0.3523330997342837,0.3523330997342837,False,NEITHER
2025-11-10,42.2331,0.0005923033730492,0.0043782254036957,0.0009537032715995,0.0010104313921284,0.0009439675838975,0.0057851621498168,0.0106995532144633,0.0,0.0005923033730492,0.1375740107153435,1.0103135826569414,0.0002876767369375,False,0.5051567913284707,0,VOLATILITY_ACCELERATION,-0.3411697674248088,0.3411697674248088,False,NEITHER
2025-11-11,42.2206,-0.0002959763787172,0.0030814261514959,0.0010792601813193,0.0010254626688762,0.0009499181788868,0.005004838689137,0.0104766639775364,-0.0002959763787172,0.0002959763787172,-0.7972124071964948,1.1361612034670971,-0.0002959763787172,False,0.5680806017335486,0,VOLATILITY_ACCELERATION,-0.3453917875015633,0.3453917875015633,False,NEITHER
2025-11-12,42.2306,0.0002368512053358,0.0033333095748901,0.0010479904320893,0.0010267461015231,0.0009491536507768,0.0047760086785908,0.0102654160615891,-5.919527574338446e-05,0.0002368512053358,-0.2376190140654132,1.104131487279863,-4.494041305336261e-05,False,0.5520657436399315,0,VOLATILITY_ACCELERATION,-0.3414009712181244,0.3414009712181244,False,NEITHER
2025-11-13,42.2506,0.0004735902402521,0.0034580216126351,0.0010400337653743,0.0010222575739507,0.0009477859624039,0.0047641792507133,0.0100848105580459,0.0,0.0004735902402521,0.008383823870414,1.0973297839698206,0.0,False,0.5486648919849103,0,VOLATILITY_ACCELERATION,-0.3416850919883508,0.3416850919883508,False,NEITHER
2025-11-14,42.2451,-0.0001301756661443,0.0008766089921128,0.0003814689494099,0.0010033672629569,0.0009468695064456,0.0042264414133492,0.0098526353693118,-0.0001301756661443,0.0001301756661443,-0.6025578293629106,0.4028738351094173,-0.0001301756661443,False,0.2014369175547086,0,VOLATILITY_ACCELERATION,-0.34604410224610616,0.34604410224610616,False,NEITHER
2025-11-17,42.3089,0.0015102343230339,0.0017948007605408,0.0007109287167816,0.001016782663814,0.0009542183210477,0.0053218574915059,0.0095600712030696,0.0,0.0015102343230339,1.1009708971432808,0.7450377980596976,0.0,False,0.3725188990298488,0,VOLATILITY_ACCELERATION,-0.3408040585653825,0.3408040585653825,False,NEITHER
2025-11-18,42.3322,0.0005507115524157,0.0026432594515473,0.0006095537376687,0.0010169334966444,0.0009496415253287,0.0054428373818138,0.0092973304694692,0.0,0.0005507115524157,0.1296335308853332,0.6418777206037981,0.0002959763787172,False,0.320938860301899,0,VOLATILITY_ACCELERATION,-0.3385187499563239,0.3385187499563239,False,NEITHER
