Date,USDTRY,Anomaly_State,Baseline_Anomaly,Baseline_Anomaly_Score,Rules_Breached,Primary_Reason,Score_Return_Z,Score_Volatility_Ratio,Score_Drawdown_Change,Score_Absolute_Return,IF_Anomaly_Score,IF_Training_Percentile,Inference_Mode
2017-10-12,3.654,ANOMALOUS,True,1.175864220073857,1,VOLATILITY_ACCELERATION,0.0337699789396704,1.175864220073857,0.30931723877781797,0.038372985418265,0.4273354683556104,0.8305154639175257,TRAINING_REFERENCE
2017-10-13,3.6349,ANOMALOUS,True,1.184435038723207,1,VOLATILITY_ACCELERATION,0.24722216247574985,1.184435038723207,0.412243358301448,0.13067870826491249,0.43421921594444507,0.8408247422680413,TRAINING_REFERENCE
2017-10-16,3.6463,NORMAL,False,0.682479680782849,0,VOLATILITY_ACCELERATION,0.008827411953815626,0.682479680782849,0.350811014711426,0.0784065586398525,0.3814408606476429,0.6453608247422681,TRAINING_REFERENCE
2017-10-17,3.6663,NORMAL,False,0.7227373652335477,0,VOLATILITY_ACCELERATION,0.09936494012267205,0.7227373652335477,0.24303497332542798,0.1371253051038,0.37972175751181764,0.631340206185567,TRAINING_REFERENCE
2017-10-18,3.6768,NORMAL,False,0.3298644378296906,0,VOLATILITY_ACCELERATION,0.01056819743217205,0.3298644378296906,0.15304197876811998,0.0715980688977975,0.3507242360857467,0.29360824742268044,TRAINING_REFERENCE
2017-10-19,3.6456,NORMAL,False,0.483947542250561,0,VOLATILITY_ACCELERATION,0.3341348588053652,0.483947542250561,0.045265937382119995,0.2121409921671025,0.3698431745989287,0.5385567010309278,TRAINING_REFERENCE
2017-10-20,3.6714,NORMAL,False,0.4861420825658792,0,VOLATILITY_ACCELERATION,0.14757830959678164,0.4861420825658792,0.196691275529452,0.17692560895325998,0.3614525191598192,0.454020618556701,TRAINING_REFERENCE
2017-10-23,3.7163,NORMAL,False,0.595465586886877,0,VOLATILITY_ACCELERATION,0.2849295609863097,0.595465586886877,0.350811014711426,0.30574167892357,0.3834213790174151,0.6589690721649485,TRAINING_REFERENCE
2017-10-24,3.7414,NORMAL,False,0.5984513578829722,0,VOLATILITY_ACCELERATION,0.13249474023204852,0.5984513578829722,0.24303497332542798,0.1688507386378925,0.3722321841664324,0.5591752577319588,TRAINING_REFERENCE
2017-10-25,3.7668,NORMAL,False,0.5978676442607738,0,VOLATILITY_ACCELERATION,0.12059144013917693,0.5978676442607738,0.186452551597776,0.1697225637461875,0.36996552622761,0.5406185567010309,TRAINING_REFERENCE
2017-10-26,3.8203,NORMAL,False,0.3550759265158725,0,LARGE_ABSOLUTE_RETURN,0.3523538521432243,0.26251486150728237,0.354583176159938,0.3550759265158725,0.42380506766285586,0.822680412371134,TRAINING_REFERENCE
2017-10-27,3.7885,NORMAL,False,0.6452981295909781,0,VOLATILITY_ACCELERATION,0.3531007409954603,0.6452981295909781,0.049073010447831994,0.20809884040520252,0.39193595528423375,0.7134020618556701,TRAINING_REFERENCE
2017-10-30,3.7798,NORMAL,False,0.6413014815831457,0,VOLATILITY_ACCELERATION,0.15305555234262955,0.6413014815831457,0.212025233620396,0.057410584664115,0.3750226573557605,0.5868041237113402,TRAINING_REFERENCE
2017-10-31,3.792,NORMAL,False,0.6266506654710877,0,VOLATILITY_ACCELERATION,0.006754562041500825,0.6266506654710877,0.14815590398659798,0.08069210011111749,0.36875050315943214,0.5290721649484537,TRAINING_REFERENCE
2017-11-01,3.813,NORMAL,False,0.6150786395386348,0,VOLATILITY_ACCELERATION,0.0706077124662203,0.6150786395386348,0.038216893961206,0.13844936708861,0.36513290475049953,0.4927835051546392,TRAINING_REFERENCE
2017-11-02,3.7975,NORMAL,False,0.4042557205382404,0,VOLATILITY_ACCELERATION,0.20792012494435752,0.4042557205382404,0.11936235374185399,0.1016260162601625,0.3692428901413543,0.5331958762886598,TRAINING_REFERENCE
2017-11-03,3.8864,NORMAL,False,0.7304240687978008,0,VOLATILITY_ACCELERATION,0.5678716636003247,0.7304240687978008,0.166479072324162,0.5852534562212001,0.42360923671806855,0.8222680412371134,TRAINING_REFERENCE
2017-11-06,3.828,NORMAL,False,0.9096519028515485,0,VOLATILITY_ACCELERATION,0.4654159105139502,0.9096519028515485,0.08850996605025199,0.37566899958831,0.42012006091808524,0.811958762886598,TRAINING_REFERENCE
2017-11-07,3.8844,NORMAL,False,0.952690866277568,0,VOLATILITY_ACCELERATION,0.3353730432696286,0.952690866277568,0.13786360262801398,0.36833855799373,0.4254999483495457,0.8263917525773196,TRAINING_REFERENCE
2017-11-08,3.8665,NORMAL,False,0.9899287234936396,0,VOLATILITY_ACCELERATION,0.17138691432610753,0.9899287234936396,0.064191504556704,0.11520440737307999,0.4124098122358942,0.7863917525773196,TRAINING_REFERENCE
2017-11-09,3.8647,NORMAL,False,0.9694521987002744,0,VOLATILITY_ACCELERATION,0.09259158841729548,0.9694521987002744,0.007690884001217999,0.0116384326910625,0.40118236283979447,0.7529896907216495,TRAINING_REFERENCE
2017-11-10,3.8636,NORMAL,False,0.6749408862896291,0,VOLATILITY_ACCELERATION,0.08472228307280565,0.6749408862896291,0.117332235487854,0.0071156881517299994,0.37586951915658123,0.5983505154639175,TRAINING_REFERENCE
2017-11-13,3.8706,NORMAL,False,0.4682474261051113,0,VOLATILITY_ACCELERATION,0.035320521482448526,0.4682474261051113,0.219226018937838,0.0452945439486475,0.36246566252687057,0.46103092783505156,TRAINING_REFERENCE
2017-11-14,3.886,NORMAL,False,0.202661838458904,0,VOLATILITY_ACCELERATION,0.026155406617692424,0.202661838458904,0.008233841086866,0.09946778277269751,0.3565967188684076,0.38556701030927837,TRAINING_REFERENCE
2017-11-15,3.8811,NORMAL,False,0.1360334464852643,0,VOLATILITY_ACCELERATION,0.11616617299196898,0.1360334464852643,0.07513379991766399,0.03152341739578,0.36061241631970764,0.44742268041237115,TRAINING_REFERENCE
2017-11-16,3.8629,NORMAL,False,0.20756860698248056,0,VOLATILITY_ACCELERATION,0.20389355372632595,0.20756860698248056,0.009263071222724,0.117234804565715,0.36326411234011624,0.47175257731958764,TRAINING_REFERENCE
2017-11-17,3.8773,NORMAL,False,0.2406041675153709,0,VOLATILITY_ACCELERATION,0.022202708415829425,0.2406041675153709,0.070502264306298,0.09319423231250999,0.35085097252446473,0.2948453608247423,TRAINING_REFERENCE
2017-11-20,3.9285,NORMAL,False,0.4349827930144068,0,VOLATILITY_ACCELERATION,0.2945316505406846,0.4349827930144068,0.08130918073281,0.33012663451371,0.37523188347812764,0.5901030927835051,TRAINING_REFERENCE
2017-11-21,3.9566,NORMAL,False,0.45035164113543075,0,VOLATILITY_ACCELERATION,0.12155824479781188,0.45035164113543075,0.0020584602717159998,0.178821433116965,0.36282294835173007,0.46556701030927833,TRAINING_REFERENCE
2017-11-22,3.9184,NORMAL,False,0.5762842204769284,0,VOLATILITY_ACCELERATION,0.3499275914869722,0.5762842204769284,0.16582048303549798,0.24136885204468,0.38317441694415033,0.6560824742268041,TRAINING_REFERENCE
2017-11-23,3.9201,NORMAL,False,0.534439791839977,0,VOLATILITY_ACCELERATION,0.0425587194229314,0.534439791839977,0.063567304055088,0.010846263781132499,0.35851241693354124,0.41690721649484536,TRAINING_REFERENCE
2017-11-24,3.9437,NORMAL,False,0.5468172203772692,0,VOLATILITY_ACCELERATION,0.13271549159328605,0.5468172203772692,0.018377530208522,0.150506364633555,0.3635862512208552,0.4742268041237113,TRAINING_REFERENCE
2017-11-27,3.9062,NORMAL,False,0.5076336502055075,0,VOLATILITY_ACCELERATION,0.3360562481656377,0.5076336502055075,0.25476419147753,0.23772092197682498,0.38090454268785473,0.6412371134020619,TRAINING_REFERENCE
2017-11-28,3.9645,NORMAL,False,0.6422372373113059,0,VOLATILITY_ACCELERATION,0.3706463151352544,0.6422372373113059,0.0,0.37312477599713,0.3889112724485855,0.7006185567010309,TRAINING_REFERENCE
2017-11-29,3.9613,NORMAL,False,0.5531512586328134,0,VOLATILITY_ACCELERATION,0.0817349398828254,0.5531512586328134,0.176951810100874,0.0201790894185875,0.3619886373468554,0.45814432989690723,TRAINING_REFERENCE
2017-11-30,3.919,NORMAL,False,0.6521716729316724,0,VOLATILITY_ACCELERATION,0.3359390893655617,0.6521716729316724,0.045035297118013996,0.266957816878295,0.3830711470047869,0.6544329896907216,TRAINING_REFERENCE
2017-12-01,3.9131,NORMAL,False,0.6182753478482594,0,VOLATILITY_ACCELERATION,0.08030719508541305,0.6182753478482594,0.194093797638802,0.037637152334777504,0.3668635869585125,0.5092783505154639,TRAINING_REFERENCE
2017-12-04,3.8742,NORMAL,False,0.6134245447431874,0,VOLATILITY_ACCELERATION,0.3113652208826925,0.6134245447431874,0.200778752147138,0.24852418798394998,0.3846170538424433,0.6692783505154639,TRAINING_REFERENCE
2017-12-05,3.8444,NORMAL,False,0.6058771597931659,0,DRAWDOWN_SHIFT,0.26493924443229,0.27591816021220694,0.6058771597931659,0.19229776469981,0.417748741561413,0.8032989690721649,TRAINING_REFERENCE
2017-12-06,3.8506,NORMAL,False,0.558456299659478,0,DRAWDOWN_SHIFT,0.07193732223697592,0.3214582429005568,0.558456299659478,0.040318385183645,0.3987471776874937,0.7430927835051546,TRAINING_REFERENCE
2017-12-07,3.8631,NORMAL,False,0.3444144709461509,0,VOLATILITY_ACCELERATION,0.1179781008557305,0.3444144709461509,0.282002774624794,0.08115618345193,0.3691481422967921,0.5319587628865979,TRAINING_REFERENCE
2017-12-08,3.8388,NORMAL,False,0.37482658595031,0,DRAWDOWN_SHIFT,0.2155154655685657,0.34851278064206676,0.37482658595031,0.15725712510678,0.3829364410128389,0.6536082474226804,TRAINING_REFERENCE
2017-12-11,3.8367,NORMAL,False,0.29292700975491326,0,VOLATILITY_ACCELERATION,0.008449675288153276,0.29292700975491326,0.189178963299282,0.013676148796497499,0.3635436976128697,0.4738144329896907,TRAINING_REFERENCE
2017-12-12,3.8479,NORMAL,False,0.2373758709410177,0,VOLATILITY_ACCELERATION,0.1122854792188706,0.2373758709410177,0.01765670324127,0.07297938332420999,0.35542213935903627,0.3682474226804124,TRAINING_REFERENCE
2017-12-13,3.8119,NORMAL,False,0.33597127589529124,0,VOLATILITY_ACCELERATION,0.30067057373282896,0.33597127589529124,0.195232690124858,0.233893812209255,0.3810127007094277,0.6424742268041237,TRAINING_REFERENCE
2017-12-14,3.8869,NORMAL,False,0.6711185085405791,0,LOCAL_RETURN_SHOCK,0.6711185085405791,0.6531168808680635,0.12006558204060999,0.49188068941997,0.40315863354133513,0.7608247422680412,TRAINING_REFERENCE
2017-12-15,3.8617,NORMAL,False,0.6509439228614035,0,VOLATILITY_ACCELERATION,0.19276068092823592,0.6509439228614035,0.11552528692142801,0.16208289382284,0.37407256094265695,0.5781443298969072,TRAINING_REFERENCE
2017-12-18,3.83,NORMAL,False,0.7034885590759052,0,VOLATILITY_ACCELERATION,0.22479783863972275,0.7034885590759052,0.033799974776138,0.20522049874407247,0.3862669760941202,0.6828865979381443,TRAINING_REFERENCE
2017-12-19,3.8336,NORMAL,False,0.6986311406480321,0,VOLATILITY_ACCELERATION,0.06368919937255307,0.6986311406480321,0.07214024467145999,0.023498694516970002,0.3762847912676176,0.6016494845360825,TRAINING_REFERENCE
2017-12-20,3.8203,NORMAL,False,0.6564554895599215,0,VOLATILITY_ACCELERATION,0.05779424312182165,0.6564554895599215,0.042376087779037994,0.0867330968280475,0.3758266249083616,0.596701030927835,TRAINING_REFERENCE
2017-12-21,3.8175,NORMAL,False,0.350107201412536,0,DRAWDOWN_SHIFT,0.015482215252542625,0.2233439916518783,0.350107201412536,0.018323168337564998,0.37879955214139627,0.6247422680412371,TRAINING_REFERENCE
2017-12-22,3.8157,NORMAL,False,0.232059528313782,0,DRAWDOWN_SHIFT,0.025354149483881174,0.2117687355563568,0.232059528313782,0.011787819253434998,0.37108701439928554,0.5496907216494845,TRAINING_REFERENCE
2017-12-25,3.8074,NORMAL,False,0.11401185521503199,0,DRAWDOWN_SHIFT,0.017544741158200226,0.09865376334492615,0.11401185521503199,0.054380585475797494,0.3758161906188083,0.5962886597938144,TRAINING_REFERENCE
2017-12-26,3.812,NORMAL,False,0.108967082860386,0,DRAWDOWN_SHIFT,0.0797398812701659,0.10370409116718365,0.108967082860386,0.030204338918947502,0.3688360570262115,0.5294845360824743,TRAINING_REFERENCE
2017-12-27,3.8156,NORMAL,False,0.10677314587964926,0,LOCAL_RETURN_SHOCK,0.10677314587964926,0.0801653114216641,0.023710430066846,0.023609653725075,0.36457264337671985,0.4845360824742268,TRAINING_REFERENCE
2017-12-28,3.7749,NORMAL,False,0.3253216373806644,0,LOCAL_RETURN_SHOCK,0.3253216373806644,0.28200555579666325,0.214907302307982,0.2666684138798575,0.3899976613022907,0.7055670103092784,TRAINING_REFERENCE
2017-12-29,3.79,NORMAL,False,0.3271487143370785,0,VOLATILITY_ACCELERATION,0.21587756984924036,0.3271487143370785,0.12965064951444,0.10000264907679499,0.3654672156584989,0.4964948453608247,TRAINING_REFERENCE
2018-01-01,3.7875,NORMAL,False,0.34818450083961694,0,VOLATILITY_ACCELERATION,0.03314428270459858,0.34818450083961694,0.10039096985748198,0.016490765171502497,0.3585525514822999,0.41855670103092785,TRAINING_REFERENCE
2018-01-02,3.7667,NORMAL,False,0.35481963849852977,0,VOLATILITY_ACCELERATION,0.1656195283137469,0.35481963849852977,0.22852818766552999,0.137293729372935,0.37580669168086533,0.5958762886597938,TRAINING_REFERENCE
2018-01-03,3.7812,NORMAL,False,0.40339632313297774,0,VOLATILITY_ACCELERATION,0.18607337050548065,0.40339632313297774,0.17354016899987001,0.096238086388615,0.36717959175300907,0.5117525773195877,TRAINING_REFERENCE
2018-01-04,3.748,NORMAL,False,0.3582513725878023,0,VOLATILITY_ACCELERATION,0.2997448314231731,0.3582513725878023,0.135704376340018,0.21950703480376252,0.3835997638657019,0.6610309278350516,TRAINING_REFERENCE
2018-01-05,3.7367,NORMAL,False,0.30375039634174955,0,VOLATILITY_ACCELERATION,0.05663652970718577,0.30375039634174955,0.26888636650271197,0.075373532550695,0.37935128819449265,0.6288659793814433,TRAINING_REFERENCE
2018-01-08,3.7443,NORMAL,False,0.3315425312053688,0,VOLATILITY_ACCELERATION,0.12634063525311467,0.3315425312053688,0.217934165720772,0.0508470040409975,0.37356176020626536,0.5723711340206186,TRAINING_REFERENCE
2018-01-09,3.7679,NORMAL,False,0.38120809183759496,0,VOLATILITY_ACCELERATION,0.28029208459609545,0.38120809183759496,0.006053726825576,0.15757284405629501,0.36467919713343294,0.48577319587628864,TRAINING_REFERENCE
2018-01-10,3.7994,NORMAL,False,0.43915302190277256,0,VOLATILITY_ACCELERATION,0.34312274711783625,0.43915302190277256,0.09181485685458399,0.20900236205844,0.36859834813795334,0.5265979381443299,TRAINING_REFERENCE
2018-01-11,3.7741,NORMAL,False,0.39590249482727036,0,VOLATILITY_ACCELERATION,0.2377783197248276,0.39590249482727036,0.131668558456298,0.1664736537347975,0.3695775873958787,0.5364948453608247,TRAINING_REFERENCE
2018-01-12,3.7483,NORMAL,False,0.44884661601374354,0,VOLATILITY_ACCELERATION,0.2602195128631905,0.44884661601374354,0.058519359313909995,0.17090167192178,0.3761324007888912,0.6,TRAINING_REFERENCE
2018-01-15,3.8007,NORMAL,False,0.745258027154645,0,LOCAL_RETURN_SHOCK,0.745258027154645,0.5863785802120436,0.284525160802116,0.34949176960221495,0.41655947592057013,0.8,TRAINING_REFERENCE
2018-01-16,3.798,NORMAL,False,0.5839734120994575,0,VOLATILITY_ACCELERATION,0.01435611205656525,0.5839734120994575,0.151847647874888,0.017759886336725,0.36745845595446863,0.5142268041237114,TRAINING_REFERENCE
2018-01-17,3.8182,NORMAL,False,0.5560039679710644,0,VOLATILITY_ACCELERATION,0.2413997164967857,0.5560039679710644,0.09484172026737199,0.132964718272775,0.3658027581812875,0.49896907216494846,TRAINING_REFERENCE
2018-01-18,3.7701,NORMAL,False,0.6580247297597615,0,VOLATILITY_ACCELERATION,0.5190931344139335,0.6580247297597615,0.02017908941859,0.314938976481065,0.402321110748458,0.756701030927835,TRAINING_REFERENCE
2018-01-19,3.8065,NORMAL,False,0.6539760625545084,0,VOLATILITY_ACCELERATION,0.3836146191256664,0.6539760625545084,0.293605751040486,0.24137290788043247,0.39122488875514044,0.711340206185567,TRAINING_REFERENCE
2018-01-22,3.775,NORMAL,False,0.5788221419839344,0,VOLATILITY_ACCELERATION,0.2892644185518347,0.5788221419839344,0.129650649514438,0.20688296335216,0.3796848234875514,0.6305154639175258,TRAINING_REFERENCE
2018-01-23,3.7673,NORMAL,False,0.5791531504827798,0,VOLATILITY_ACCELERATION,0.0561590862089158,0.5791531504827798,0.154874511287674,0.0509933774834425,0.36795388979493904,0.52,TRAINING_REFERENCE
2018-01-24,3.7384,NORMAL,False,0.53834180505888,0,VOLATILITY_ACCELERATION,0.2437491718300685,0.53834180505888,0.402572833900868,0.1917819127757275,0.394872161498491,0.7257731958762886,TRAINING_REFERENCE
2018-01-25,3.7525,NORMAL,False,0.4795188647196634,0,VOLATILITY_ACCELERATION,0.1599996819332049,0.4795188647196634,0.088787993441794,0.094291675583135,0.3639002111327069,0.47876288659793814,TRAINING_REFERENCE
2018-01-26,3.7548,NORMAL,False,0.35449306669697184,0,VOLATILITY_ACCELERATION,0.030961077334178324,0.35449306669697184,0.260814730735276,0.015323117921382499,0.36552042137179,0.49690721649484537,TRAINING_REFERENCE
2018-01-29,3.7934,NORMAL,False,0.4607895831002939,0,VOLATILITY_ACCELERATION,0.3781651974662995,0.4607895831002939,0.092823811325512,0.2570043677426225,0.36955040010494483,0.5356701030927835,TRAINING_REFERENCE
2018-01-30,3.781,NORMAL,False,0.4892284475568865,0,VOLATILITY_ACCELERATION,0.11270879047112888,0.4892284475568865,0.06911338125866599,0.08172088364000499,0.35726392813840663,0.39670103092783504,TRAINING_REFERENCE
2018-01-31,3.7555,NORMAL,False,0.4675053097178314,0,VOLATILITY_ACCELERATION,0.2347834901395721,0.4675053097178314,0.08626560726447,0.16860618883893,0.3639993145760475,0.48,TRAINING_REFERENCE
2018-02-01,3.7315,NORMAL,False,0.4971883904324067,0,VOLATILITY_ACCELERATION,0.20213679412962945,0.4971883904324067,0.10594021944759399,0.159765677007055,0.3729011058468215,0.5670103092783505,TRAINING_REFERENCE
2018-02-02,3.7734,NORMAL,False,0.622875682038547,0,VOLATILITY_ACCELERATION,0.3863631256140473,0.622875682038547,0.093832765796442,0.2807182098351825,0.37842561594920265,0.6214432989690721,TRAINING_REFERENCE
2018-02-05,3.79,NORMAL,False,0.5374830709278109,0,VOLATILITY_ACCELERATION,0.12470913427877955,0.5374830709278109,0.0171522260058,0.10998038903905999,0.35808742774419833,0.40989690721649485,TRAINING_REFERENCE
2018-02-06,3.7695,NORMAL,False,0.5554818400971644,0,VOLATILITY_ACCELERATION,0.1931579794115467,0.5554818400971644,0.058014882078444,0.1352242744063325,0.36474194369006274,0.4861855670103093,TRAINING_REFERENCE
2018-02-07,3.8047,NORMAL,False,0.5563999266291606,0,VOLATILITY_ACCELERATION,0.29710253414622223,0.5563999266291606,0.248202799848658,0.23345271256134748,0.3735381789241016,0.571958762886598,TRAINING_REFERENCE
2018-02-08,3.8216,NORMAL,False,0.45453398915373794,0,DRAWDOWN_SHIFT,0.13790110999626537,0.4382885117306288,0.45453398915373794,0.11104686309039,0.3727581735153234,0.5657731958762887,TRAINING_REFERENCE
2018-02-09,3.8226,NORMAL,False,0.37558575083380985,0,VOLATILITY_ACCELERATION,0.01264080972657005,0.37558575083380985,0.24820279984865598,0.006541762612515,0.3539957178834336,0.34556701030927833,TRAINING_REFERENCE
2018-02-12,3.7997,NORMAL,False,0.4560687719848379,0,VOLATILITY_ACCELERATION,0.2314364176831011,0.4560687719848379,0.048934291840078,0.1497671741746425,0.3597234353724151,0.4362886597938144,TRAINING_REFERENCE
2018-02-13,3.8106,NORMAL,False,0.39688834525862704,0,VOLATILITY_ACCELERATION,0.10120654215000595,0.39688834525862704,0.20734014377601,0.0717161881201125,0.3557824819369485,0.3752577319587629,TRAINING_REFERENCE
2018-02-14,3.7824,NORMAL,False,0.37442849900472647,0,VOLATILITY_ACCELERATION,0.267768193471199,0.37442849900472647,0.11249842350864,0.18501023460872248,0.36484620846810106,0.48742268041237113,TRAINING_REFERENCE
2018-02-15,3.7644,NORMAL,False,0.30868971420878755,0,VOLATILITY_ACCELERATION,0.15032248298519385,0.30868971420878755,0.28856097868583197,0.11897208121826999,0.36909206033656466,0.5311340206185567,TRAINING_REFERENCE
2018-02-16,3.7474,NORMAL,False,0.37936688106949,0,DRAWDOWN_SHIFT,0.16723261084222033,0.28286471975339966,0.37936688106949,0.11289979810859749,0.3835773212316514,0.6602061855670103,TRAINING_REFERENCE
2018-02-19,3.7573,NORMAL,False,0.33686061584150645,0,VOLATILITY_ACCELERATION,0.1345248812369,0.33686061584150645,0.213898347837052,0.0660457917489475,0.36336985676123584,0.4725773195876289,TRAINING_REFERENCE
