Date,USDTRY,Anomaly_State,Baseline_Anomaly,Baseline_Anomaly_Score,Rules_Breached,Primary_Reason,Score_Return_Z,Score_Volatility_Ratio,Score_Drawdown_Change,Score_Absolute_Return,IF_Anomaly_Score,IF_Training_Percentile,Inference_Mode
2020-07-01,6.8479,NORMAL,False,0.15061594066429265,0,LOCAL_RETURN_SHOCK,0.15061594066429265,0.022546432941874625,0.021954201867497997,0.01678219627873,0.3819404549721412,0.6465979381443299,TRAINING_REFERENCE
2020-07-02,6.851,NORMAL,False,0.03539006290804882,0,VOLATILITY_ACCELERATION,0.029038603166647872,0.03539006290804882,0.010838150289016052,0.0113173381620625,0.37402322964333623,0.5764948453608247,TRAINING_REFERENCE
2020-07-03,6.8623,NORMAL,False,0.08735795232667552,0,LOCAL_RETURN_SHOCK,0.08735795232667552,0.07594564381903102,0.021398399288576064,0.041234856225367496,0.3679797439713531,0.5171134020618556,TRAINING_REFERENCE
2020-07-06,6.8609,NORMAL,False,0.0820177057911441,0,LOCAL_RETURN_SHOCK,0.0820177057911441,0.07962289048851315,0.016951978657180067,0.0051003307928825,0.3654536317677777,0.49237113402061855,TRAINING_REFERENCE
2020-07-07,6.8595,NORMAL,False,0.07896014796559221,0,VOLATILITY_ACCELERATION,0.0698636627724066,0.07896014796559221,0.01945309026233799,0.0051013715401774995,0.36476876440075867,0.48536082474226805,TRAINING_REFERENCE
2020-07-08,6.8605,NORMAL,False,0.07096617015253025,0,VOLATILITY_ACCELERATION,0.02941906826318673,0.07096617015253025,0.03501556247221205,0.0036445805087824998,0.36750195040687644,0.5138144329896908,TRAINING_REFERENCE
2020-07-09,6.8619,NORMAL,False,0.07143682277306211,0,VOLATILITY_ACCELERATION,0.040730239582965,0.07143682277306211,0.030291240551355986,0.005101668974565,0.36901205806091025,0.5278350515463918,TRAINING_REFERENCE
2020-07-10,6.8658,NORMAL,False,0.0734834641833018,0,LOCAL_RETURN_SHOCK,0.0734834641833018,0.03003561993493213,0.009726545131169967,0.014208892580767499,0.3821348209218877,0.6478350515463918,TRAINING_REFERENCE
2020-07-13,6.8602,NORMAL,False,0.3060971271102695,0,LOCAL_RETURN_SHOCK,0.3060971271102695,0.04859088069969441,0.0019453090262340489,0.02039092312622,0.3875590457634561,0.6907216494845361,TRAINING_REFERENCE
2020-07-14,6.8642,NORMAL,False,0.14519087461121094,0,LOCAL_RETURN_SHOCK,0.14519087461121094,0.05357261290947461,0.013061360604715994,0.0145768344946225,0.3788364002387151,0.622680412371134,TRAINING_REFERENCE
2020-07-15,6.8558,NORMAL,False,0.4880471957860437,0,LOCAL_RETURN_SHOCK,0.4880471957860437,0.07832116582437693,0.01306136060471405,0.030593514174995,0.3936437606696372,0.7212371134020619,TRAINING_REFERENCE
2020-07-16,6.8572,NORMAL,False,0.07877966790684036,0,VOLATILITY_ACCELERATION,0.04166863975554274,0.07877966790684036,0.013061360604713912,0.0051051664284199995,0.37312712339309667,0.5657731958762887,TRAINING_REFERENCE
2020-07-17,6.8587,NORMAL,False,0.07514614254601815,0,LOCAL_RETURN_SHOCK,0.07514614254601815,0.0733529899891862,0.019730991551804022,0.0054687044274625,0.3754860882412051,0.591340206185567,TRAINING_REFERENCE
2020-07-20,6.8578,NORMAL,False,0.06597937325983061,0,VOLATILITY_ACCELERATION,0.06127139261301096,0.06597937325983061,0.00666963094708789,0.0032805050519774995,0.3748824371122439,0.5863917525773196,TRAINING_REFERENCE
2020-07-21,6.8254,ANOMALOUS,True,1.705264271987599,1,LOCAL_RETURN_SHOCK,1.705264271987599,0.1981885750191207,0.10782570031125205,0.11811368077225749,0.4481671690535306,0.8688659793814433,TRAINING_REFERENCE
2020-07-22,6.8506,NORMAL,False,0.789382401152386,0,LOCAL_RETURN_SHOCK,0.789382401152386,0.2843569395433412,0.014450867052022004,0.0923022826501025,0.3844356054601437,0.6651546391752577,TRAINING_REFERENCE
2020-07-23,6.8439,NORMAL,False,0.2878490275893239,0,VOLATILITY_ACCELERATION,0.15729356536824643,0.2878490275893239,0.03696087149844207,0.0244504131025025,0.36029984570120654,0.4395876288659794,TRAINING_REFERENCE
2020-07-24,6.8484,NORMAL,False,0.2919236950290156,0,VOLATILITY_ACCELERATION,0.12193008427318267,0.2919236950290156,0.028623832814583944,0.016437995879539997,0.3587782521305822,0.41855670103092785,TRAINING_REFERENCE
2020-07-27,6.8625,NORMAL,False,0.34599669742207506,0,LOCAL_RETURN_SHOCK,0.34599669742207506,0.3111162286357563,0.013061360604713912,0.051471876642715,0.3612067043674125,0.4519587628865979,TRAINING_REFERENCE
2020-07-28,6.9355,ANOMALOUS,True,1.6627132159745455,1,LOCAL_RETURN_SHOCK,1.6627132159745455,0.4213497001151906,0.305969319697644,0.2659380692167575,0.43873385796546693,0.8498969072164948,TRAINING_REFERENCE
2020-07-29,6.983,NORMAL,False,0.578640369883236,0,DRAWDOWN_SHIFT,0.5484696349265178,0.48852823669894424,0.578640369883236,0.1712205320452725,0.39390243145825204,0.7224742268041238,TRAINING_REFERENCE
2020-07-30,6.9955,NORMAL,False,0.7308548136959799,0,DRAWDOWN_SHIFT,0.06416038439026904,0.44675453191018816,0.7308548136959799,0.044751539452957505,0.3869786009928711,0.685360824742268,TRAINING_REFERENCE
2020-07-31,6.972,NORMAL,False,0.673699740545244,0,DRAWDOWN_SHIFT,0.3497453948217992,0.5684533720145941,0.673699740545244,0.08398256021728,0.39444623153973085,0.7245360824742269,TRAINING_REFERENCE
2020-08-03,6.9578,NORMAL,False,0.816691758738466,0,DRAWDOWN_SHIFT,0.21501678384648346,0.6292838182426339,0.816691758738466,0.050917957544464994,0.39362331646926607,0.7208247422680413,TRAINING_REFERENCE
2020-08-04,6.9008,NORMAL,False,0.6639519691879073,0,LOCAL_RETURN_SHOCK,0.6639519691879073,0.6141909590289105,0.45541059012751,0.20480611687602002,0.40384923832814934,0.7624742268041237,TRAINING_REFERENCE
2020-08-05,7.0476,ANOMALOUS,True,1.345083749577556,2,LOCAL_RETURN_SHOCK,1.345083749577556,1.0648789185444694,0.383453894234146,0.5318223974031975,0.47976457014483676,0.8989690721649485,TRAINING_REFERENCE
2020-08-06,7.2389,ANOMALOUS,True,1.273990665925702,2,VOLATILITY_ACCELERATION,1.0575263285319347,1.273990665925702,0.24985883681535598,0.6785998070265025,0.5065366555912331,0.9265979381443299,TRAINING_REFERENCE
2020-08-07,7.2941,ANOMALOUS,True,1.182817405023685,1,VOLATILITY_ACCELERATION,0.14670698734235402,1.182817405023685,0.294508351940304,0.1906366989459725,0.44808424802017255,0.8684536082474227,TRAINING_REFERENCE
2020-08-10,7.3329,ANOMALOUS,True,1.0982764424044444,1,VOLATILITY_ACCELERATION,0.06690867409888697,1.0982764424044444,0.112332251932942,0.1329841927036925,0.4317989953998425,0.8379381443298969,TRAINING_REFERENCE
2020-08-11,7.2025,ANOMALOUS,True,1.3497909959973524,1,VOLATILITY_ACCELERATION,0.6301970919262367,1.3497909959973524,0.08491190051760802,0.4445717246928225,0.48865386357938567,0.9101030927835052,TRAINING_REFERENCE
2020-08-12,7.3282,ANOMALOUS,True,1.2370259020004837,1,VOLATILITY_ACCELERATION,0.38955186444046863,1.2370259020004837,0.01281893930096,0.436306837903505,0.4560148026852596,0.8771134020618556,TRAINING_REFERENCE
2020-08-13,7.3354,NORMAL,False,0.954548230920946,0,VOLATILITY_ACCELERATION,0.05923519234472878,0.954548230920946,0.0,0.0245626483993325,0.39349485869137646,0.7204123711340206,TRAINING_REFERENCE
2020-08-14,7.3664,NORMAL,False,0.9365374123466255,0,VOLATILITY_ACCELERATION,0.01977231588189072,0.9365374123466255,0.0,0.10565204351500751,0.3903163784113363,0.7047422680412371,TRAINING_REFERENCE
2020-08-17,7.3787,NORMAL,False,0.9275589127830223,0,VOLATILITY_ACCELERATION,0.04837809485099985,0.9275589127830223,0.0,0.041743592528235,0.38693085482407746,0.6841237113402062,TRAINING_REFERENCE
2020-08-18,7.3696,NORMAL,False,0.5664694224638722,0,VOLATILITY_ACCELERATION,0.12276061507966445,0.5664694224638722,0.330991788254402,0.03083198937482,0.37753831245923025,0.6103092783505155,TRAINING_REFERENCE
2020-08-19,7.2905,NORMAL,False,0.42991652189138924,0,VOLATILITY_ACCELERATION,0.36730072936800373,0.42991652189138924,0.22624756292842998,0.2683320668693025,0.3868987104958643,0.6837113402061855,TRAINING_REFERENCE
2020-08-20,7.2938,NORMAL,False,0.4285772459588607,0,VOLATILITY_ACCELERATION,0.06480450257052556,0.4285772459588607,0.23012183717999,0.0113160962896925,0.36415921812596275,0.4775257731958763,TRAINING_REFERENCE
2020-08-21,7.3365,NORMAL,False,0.4575001920775099,0,VOLATILITY_ACCELERATION,0.06253037941852686,0.4575001920775099,0.11438329244989,0.1463571800707425,0.36719475707347277,0.511340206185567,TRAINING_REFERENCE
2020-08-24,7.3768,NORMAL,False,0.5005074793777059,0,VOLATILITY_ACCELERATION,0.047689424571091425,0.5005074793777059,0.005149958664804,0.1373270633135675,0.3598464175782488,0.4367010309278351,TRAINING_REFERENCE
2020-08-25,7.3893,NORMAL,False,0.5265237645318435,0,VOLATILITY_ACCELERATION,0.04728718930954407,0.5265237645318435,0.024665591499855997,0.0423625420236425,0.35853244159196107,0.41690721649484536,TRAINING_REFERENCE
2020-08-26,7.3662,NORMAL,False,0.2913336144597372,0,VOLATILITY_ACCELERATION,0.1537031004646728,0.2913336144597372,0.17654366515415998,0.0781535463440375,0.3636810566658808,0.47175257731958764,TRAINING_REFERENCE
2020-08-27,7.3587,NORMAL,False,0.30744680140367003,0,VOLATILITY_ACCELERATION,0.09011962845681568,0.30744680140367003,0.147299377677736,0.025454101164780002,0.3572699623128333,0.39463917525773196,TRAINING_REFERENCE
2020-08-28,7.3329,NORMAL,False,0.2903682311708519,0,VOLATILITY_ACCELERATION,0.14617329759537623,0.2903682311708519,0.03826986820132199,0.0876513514615325,0.35872000584965685,0.4181443298969072,TRAINING_REFERENCE
2020-08-31,7.3466,NORMAL,False,0.1981844654241442,0,VOLATILITY_ACCELERATION,0.01702133619825538,0.1981844654241442,0.110422558353048,0.04670730543168,0.36458748417602604,0.48206185567010307,TRAINING_REFERENCE
2020-09-01,7.3652,NORMAL,False,0.2154505464007439,0,VOLATILITY_ACCELERATION,0.005820205819306387,0.2154505464007439,0.065229453398836,0.0632945852503225,0.36286508752098867,0.46515463917525773,TRAINING_REFERENCE
2020-09-02,7.3822,NORMAL,False,0.20444828654838038,0,VOLATILITY_ACCELERATION,0.02492269333636963,0.20444828654838038,0.043305861177648,0.0577037962309225,0.35426987175116276,0.34969072164948456,TRAINING_REFERENCE
2020-09-03,7.4335,NORMAL,False,0.29123374985434486,0,VOLATILITY_ACCELERATION,0.12591059413487438,0.29123374985434486,0.082822459502254,0.17372869876188748,0.3558914144294116,0.3715463917525773,TRAINING_REFERENCE
2020-09-04,7.4331,NORMAL,False,0.2030839538569612,0,VOLATILITY_ACCELERATION,0.049338972306085124,0.2030839538569612,0.15157695159760215,0.0013452613170122918,0.35486527834382886,0.3562886597938144,TRAINING_REFERENCE
2020-09-07,7.4542,NORMAL,False,0.1996941009923975,0,VOLATILITY_ACCELERATION,0.06712361846725728,0.1996941009923975,0.115572517017852,0.07096635320391499,0.35586037319635905,0.3711340206185567,TRAINING_REFERENCE
2020-09-08,7.4817,NORMAL,False,0.2002149365195152,0,VOLATILITY_ACCELERATION,0.1029649891908992,0.2002149365195152,0.065229453398836,0.092229883823885,0.3566361333557235,0.3884536082474227,TRAINING_REFERENCE
2020-09-09,7.4848,NORMAL,False,0.22246993032694728,0,VOLATILITY_ACCELERATION,0.0701258057954722,0.22246993032694728,0.019216975897582,0.0103586083376775,0.3491786733182267,0.2688659793814433,TRAINING_REFERENCE
2020-09-10,7.4481,NORMAL,False,0.38084766441423823,0,LOCAL_RETURN_SHOCK,0.38084766441423823,0.26254550703618196,0.09806541256947199,0.12258176571184,0.3692785044795234,0.530721649484536,TRAINING_REFERENCE
2020-09-11,7.4724,NORMAL,False,0.27895302534646516,0,VOLATILITY_ACCELERATION,0.1505010259525735,0.27895302534646516,0.03205760881727216,0.0815644258267175,0.3463411546326571,0.21855670103092784,TRAINING_REFERENCE
2020-09-14,7.484,NORMAL,False,0.27016419151144894,0,VOLATILITY_ACCELERATION,0.05056727798831418,0.27016419151144894,0.002137665669088,0.038809485573575,0.34145784676077356,0.10804123711340206,TRAINING_REFERENCE
2020-09-15,7.4854,NORMAL,False,0.2388341110055218,0,VOLATILITY_ACCELERATION,0.03229075423088517,0.2388341110055218,0.0,0.0046766435061449995,0.3410657400486968,0.09731958762886599,TRAINING_REFERENCE
2020-09-16,7.5054,NORMAL,False,0.25577810605507784,0,VOLATILITY_ACCELERATION,0.11551526164898494,0.25577810605507784,0.0,0.06679669757126751,0.3426874075348483,0.13443298969072165,TRAINING_REFERENCE
2020-09-17,7.5464,NORMAL,False,0.32733739970451414,0,LOCAL_RETURN_SHOCK,0.32733739970451414,0.15392780989655222,0.09806541256947199,0.13656833746369249,0.3626912415086191,0.46350515463917524,TRAINING_REFERENCE
2020-09-18,7.5555,NORMAL,False,0.1577819775899969,0,VOLATILITY_ACCELERATION,0.0395815113441583,0.1577819775899969,0.033133817870881994,0.030146824976145,0.34605666317768025,0.21402061855670104,TRAINING_REFERENCE
2020-09-21,7.6321,NORMAL,False,0.7166381539996733,0,LOCAL_RETURN_SHOCK,0.7166381539996733,0.30787437216845154,0.002137665669088,0.253457746012835,0.38401093285587956,0.6614432989690722,TRAINING_REFERENCE
2020-09-22,7.6622,NORMAL,False,0.2641894212587437,0,VOLATILITY_ACCELERATION,0.1601728799217055,0.2641894212587437,0.0,0.0985967165000425,0.3574925289103648,0.3979381443298969,TRAINING_REFERENCE
2020-09-23,7.7009,NORMAL,False,0.2494650525656995,0,VOLATILITY_ACCELERATION,0.22908634570906367,0.2494650525656995,0.0,0.1262692177181425,0.3656885162702636,0.4931958762886598,TRAINING_REFERENCE
2020-09-24,7.6254,NORMAL,False,0.8867816630077103,0,LOCAL_RETURN_SHOCK,0.8867816630077103,0.5551044621775897,0.196080977548078,0.2451012219350975,0.4041445005443172,0.7641237113402062,TRAINING_REFERENCE
2020-09-25,7.6582,NORMAL,False,0.5570962190537422,0,VOLATILITY_ACCELERATION,0.14645551891522396,0.5570962190537422,0.11089612902387999,0.10753534240826501,0.3579018047388379,0.4041237113402062,TRAINING_REFERENCE
2020-09-28,7.8006,NORMAL,False,0.9932539339601411,0,LOCAL_RETURN_SHOCK,0.9932539339601411,0.7166584834251344,0.0,0.46486119453657493,0.4223740225277359,0.8189690721649484,TRAINING_REFERENCE
2020-09-29,7.8168,NORMAL,False,0.721398654423898,0,VOLATILITY_ACCELERATION,0.04256187875597994,0.721398654423898,0.0,0.05191908314745,0.37104086899995503,0.5472164948453608,TRAINING_REFERENCE
2020-09-30,7.7213,NORMAL,False,0.854024259286365,0,VOLATILITY_ACCELERATION,0.6881543611103831,0.854024259286365,0.244345512230066,0.3054318902875825,0.41036610763350906,0.7802061855670103,TRAINING_REFERENCE
2020-10-01,7.746,NORMAL,False,0.7541988226525296,0,VOLATILITY_ACCELERATION,0.03585122318405943,0.7541988226525296,0.014932681570187997,0.0799735795785675,0.3657181323399626,0.49402061855670104,TRAINING_REFERENCE
2020-10-02,7.758,NORMAL,False,0.7543952946025961,0,VOLATILITY_ACCELERATION,0.020747615877307654,0.7543952946025961,0.03954906594081001,0.0387296669248625,0.36495790019956337,0.4861855670103093,TRAINING_REFERENCE
2020-10-05,7.7646,NORMAL,False,0.44117582693282664,0,VOLATILITY_ACCELERATION,0.051294624598645304,0.44117582693282664,0.13355848940742998,0.0212683681361175,0.3534978367900461,0.33649484536082475,TRAINING_REFERENCE
2020-10-06,7.7978,NORMAL,False,0.4634638450261311,0,VOLATILITY_ACCELERATION,0.08665602796195268,0.4634638450261311,0.048613243270901996,0.10689539705844249,0.35087251788966284,0.2944329896907216,TRAINING_REFERENCE
2020-10-07,7.8818,NORMAL,False,0.33923085696163613,0,LOCAL_RETURN_SHOCK,0.33923085696163613,0.2704403171869019,0.244345512230066,0.26930672753853496,0.3738696502042866,0.5731958762886598,TRAINING_REFERENCE
2020-10-08,7.9435,NORMAL,False,0.28721447124248645,0,VOLATILITY_ACCELERATION,0.19567689013727949,0.28721447124248645,0.18114829597789,0.19570402699890999,0.3657816705127037,0.49443298969072164,TRAINING_REFERENCE
2020-10-09,7.8564,NORMAL,False,0.5595039875215597,0,VOLATILITY_ACCELERATION,0.5448717985784836,0.5595039875215597,0.06885360279448398,0.2741234971989675,0.3838436785634974,0.6597938144329897,TRAINING_REFERENCE
2020-10-12,7.8888,NORMAL,False,0.5572039151137296,0,VOLATILITY_ACCELERATION,0.0548166254615646,0.5572039151137296,0.004164176923532013,0.10310065678936749,0.354826545111007,0.3558762886597938,TRAINING_REFERENCE
2020-10-13,7.9191,NORMAL,False,0.5605826726664761,0,VOLATILITY_ACCELERATION,0.04059989070755518,0.5605826726664761,0.012820633483676003,0.09602220870094501,0.3556866150550786,0.36783505154639173,TRAINING_REFERENCE
2020-10-14,7.9106,NORMAL,False,0.48595997391894463,0,VOLATILITY_ACCELERATION,0.13534466742003604,0.48595997391894463,0.082835022345314,0.026833857382785,0.35369358222414654,0.3389690721649484,TRAINING_REFERENCE
2020-10-15,7.9324,NORMAL,False,0.42383789986394893,0,VOLATILITY_ACCELERATION,0.0033627411901294797,0.42383789986394893,0.027947378359664,0.0688949005132375,0.34914307652988824,0.2684536082474227,TRAINING_REFERENCE
2020-10-16,7.9333,NORMAL,False,0.19361742305029397,0,DRAWDOWN_SHIFT,0.08294119867091422,0.15499718589926756,0.19361742305029397,0.0028364681559125,0.3590827221912073,0.42597938144329894,TRAINING_REFERENCE
2020-10-19,7.8766,NORMAL,False,0.33038646950743344,0,LOCAL_RETURN_SHOCK,0.33038646950743344,0.2841540181332152,0.030716938377289994,0.17867722133286001,0.36590284545318635,0.4960824742268041,TRAINING_REFERENCE
2020-10-20,7.8627,NORMAL,False,0.241832446366074,0,VOLATILITY_ACCELERATION,0.11467937419767434,0.241832446366074,0.14200289544911,0.04411802046568,0.35408100087180794,0.3463917525773196,TRAINING_REFERENCE
2020-10-21,7.8122,NORMAL,False,0.2802817043506399,0,VOLATILITY_ACCELERATION,0.2630114832861696,0.2802817043506399,0.24774973248567997,0.1605682526358625,0.37409032951266086,0.5769072164948453,TRAINING_REFERENCE
2020-10-22,7.9378,NORMAL,False,0.6039932555632762,0,VOLATILITY_ACCELERATION,0.5112744758864167,0.6039932555632762,0.013596021904702,0.40193543432067497,0.38491823648447177,0.668041237113402,TRAINING_REFERENCE
2020-10-23,7.9671,NORMAL,False,0.6147900870397573,0,VOLATILITY_ACCELERATION,0.052917374348717905,0.6147900870397573,0.025681374708879996,0.092279976819775,0.3550377782790202,0.36,TRAINING_REFERENCE
2020-10-26,8.0834,NORMAL,False,0.627402924448554,0,VOLATILITY_ACCELERATION,0.40351284550430805,0.627402924448554,0.16843960470825198,0.364938308794915,0.38816334628390503,0.6948453608247422,TRAINING_REFERENCE
2020-10-27,8.1848,NORMAL,False,0.5992763665583175,0,VOLATILITY_ACCELERATION,0.36303784865350525,0.5992763665583175,0.203436772203688,0.3136056609842375,0.3940979600239766,0.723298969072165,TRAINING_REFERENCE
2020-10-28,8.2566,NORMAL,False,0.3308356891119021,0,VOLATILITY_ACCELERATION,0.20712975582641086,0.3308356891119021,0.330584754830994,0.2193089629557275,0.40900897080000953,0.7756701030927835,TRAINING_REFERENCE
2020-10-29,8.2883,NORMAL,False,0.36354610265013265,0,VOLATILITY_ACCELERATION,0.016155325476704226,0.36354610265013265,0.014351356454962,0.095983819005395,0.37783802786161913,0.6136082474226804,TRAINING_REFERENCE
2020-10-30,8.3456,NORMAL,False,0.3166750689724922,0,VOLATILITY_ACCELERATION,0.12335498354753098,0.3166750689724922,0.0,0.1728339949084825,0.3899981862233685,0.7030927835051546,TRAINING_REFERENCE
2020-11-02,8.44,NORMAL,False,0.2827837423312875,0,LARGE_ABSOLUTE_RETURN,0.2678641867141634,0.25221244950147126,0.0,0.2827837423312875,0.40510011906366195,0.7657731958762887,TRAINING_REFERENCE
2020-11-03,8.4112,NORMAL,False,0.44181142771482684,0,VOLATILITY_ACCELERATION,0.2613868710239735,0.44181142771482684,0.06824644549763,0.0853080568720375,0.3848968110696711,0.6676288659793814,TRAINING_REFERENCE
2020-11-04,8.4215,NORMAL,False,0.4562095290841539,0,VOLATILITY_ACCELERATION,0.08672857216943479,0.4562095290841539,0.043838862559239994,0.030613943313677502,0.3692540622964912,0.5298969072164949,TRAINING_REFERENCE
2020-11-05,8.416,NORMAL,False,0.486185686197644,0,VOLATILITY_ACCELERATION,0.13651875526105828,0.486185686197644,0.05687203791469,0.016327257614435,0.3660904833725228,0.49855670103092786,TRAINING_REFERENCE
2020-11-06,8.5193,NORMAL,False,0.573668545327943,0,VOLATILITY_ACCELERATION,0.3208969133956241,0.573668545327943,0.0,0.30685598859315,0.38943648147301335,0.7010309278350515,TRAINING_REFERENCE
2020-11-09,8.0525,ANOMALOUS,True,2.1661435201786916,4,LOCAL_RETURN_SHOCK,2.1661435201786916,1.3551581366234555,1.095864683718144,1.36983085464768,0.6108016195186617,0.9789690721649484,TRAINING_REFERENCE
