Date,USDTRY,Baseline_Anomaly,IF_Anomaly,OCSVM_Anomaly,Baseline_Anomaly_Score,IF_Anomaly_Score,OCSVM_Anomaly_Score,Models_Flagging,Consensus_Class
2024-09-02,33.878,False,False,False,0.7025217031445977,0.3831177463091293,-1.4173416126871565,0,NONE
2024-09-03,33.982,False,False,False,0.4505091889755292,0.3442035977421212,-2.500956804867549,0,NONE
2024-09-04,34.0158,False,False,False,0.4491854617145598,0.3387853784415641,-2.7527538679459003,0,NONE
2024-09-05,33.9376,False,False,False,0.4551929046227089,0.3611350886985903,-2.2374066691982915,0,NONE
2024-09-06,33.9762,False,False,False,0.5470181224688045,0.3470114053258055,-2.4242645712357493,0,NONE
2024-09-09,34.0428,False,False,False,0.3219633140561568,0.3387794080155692,-2.1183786095169257,0,NONE
2024-09-10,34.0306,False,False,False,0.2897893846470901,0.3373298044188953,-1.99024870700889,0,NONE
2024-09-11,33.9557,False,False,False,0.3717150997335062,0.3547378256600565,-1.713270121961651,0,NONE
2024-09-12,33.8832,False,False,False,0.3502563164832722,0.355680497374029,-1.8541900504158217,0,NONE
2024-09-13,33.8935,False,False,False,0.3262663697210892,0.3458088741465579,-1.9934911876240538,0,NONE
2024-09-16,33.9773,False,False,False,0.3601333815617812,0.3469397477453629,-1.7162511355370995,0,NONE
2024-09-17,34.0729,False,False,False,0.4455592289263886,0.3418803500453765,-2.1438658687833936,0,NONE
2024-09-18,34.0617,False,False,False,0.3875658745722443,0.336855694186516,-2.2059357133684667,0,NONE
2024-09-19,34.0168,False,False,False,0.3372099642943146,0.3407374011630103,-1.75141715133441,0,NONE
2024-09-20,34.0973,False,False,False,0.3575448713616737,0.3407485509145956,-1.8688684536634828,0,NONE
2024-09-23,34.1205,False,False,False,0.3383498467417177,0.333978350060798,-2.1692242535812643,0,NONE
2024-09-24,34.1089,False,False,False,0.2770497315570208,0.3343514073716141,-1.8978936632592358,0,NONE
2024-09-25,34.1316,False,False,False,0.2721424841790823,0.3343028728409223,-1.8977262864424222,0,NONE
2024-09-26,34.1374,False,False,False,0.2019444646979957,0.337184015949022,-1.4803706628199222,0,NONE
2024-09-27,34.1623,False,False,False,0.0925362123686816,0.3462876121809969,-0.757196830378863,0,NONE
2024-09-30,34.1833,False,False,False,0.0905804145334552,0.3460319881631787,-0.6876980187441806,0,NONE
2024-10-01,34.2059,False,False,False,0.0463041381698344,0.3568595572649239,-0.38900086363478437,0,NONE
2024-10-02,34.1633,False,False,False,0.2625231112328122,0.3484425948488072,-0.7892666291970123,0,NONE
2024-10-03,34.1435,False,False,False,0.1833177304934225,0.3440856727141207,-1.08418572597248,0,NONE
2024-10-04,34.2398,False,False,False,0.4410301222285872,0.3446190662058918,-1.320653700181527,0,NONE
2024-10-07,34.2276,False,False,False,0.3443498399948463,0.3364849676872378,-1.878109824462319,0,NONE
2024-10-08,34.2617,False,False,False,0.350832151584704,0.3351217984341914,-1.9115275206258602,0,NONE
2024-10-09,34.2158,False,False,False,0.3538532581016607,0.3435084923651947,-1.634956067666245,0,NONE
2024-10-10,34.1664,False,False,False,0.3850962543275593,0.3501143640654513,-1.6943126110690567,0,NONE
2024-10-11,34.2714,False,False,False,0.486976715221059,0.349170690340279,-1.358535485846991,0,NONE
2024-10-14,34.2605,False,False,False,0.4179972994928966,0.3388713473776811,-1.9778829893085934,0,NONE
2024-10-15,34.1951,False,False,False,0.4459577539380118,0.3582471720171699,-1.5802686676814623,0,NONE
2024-10-16,34.1617,False,False,False,0.4386949109586101,0.3484356080708669,-1.9233479311629864,0,NONE
2024-10-17,34.1203,False,False,False,0.4462878068075084,0.3522220000558407,-1.8837402300523678,0,NONE
2024-10-18,34.2271,False,False,False,0.5264236456493595,0.3557313802955402,-1.0750612296922615,0,NONE
2024-10-21,34.218,False,False,False,0.4569402793311902,0.3419719018946238,-1.9945023810173126,0,NONE
2024-10-22,34.258,False,False,False,0.4168289229560229,0.3401380777740224,-1.8753417550885878,0,NONE
2024-10-23,34.2763,False,False,False,0.3826931418809853,0.3394703714633951,-1.8347645526288243,0,NONE
2024-10-24,34.2255,False,False,False,0.4031701616924218,0.3493655488249356,-1.466364170471806,0,NONE
2024-10-25,34.2863,False,False,False,0.3026017167132767,0.3399247785239681,-1.3945584766566412,0,NONE
2024-10-28,34.2911,False,False,False,0.3025019451545995,0.3376368050203986,-1.6473281724746602,0,NONE
2024-10-29,34.2741,False,False,False,0.3325192177153685,0.3398236175700451,-1.633076460707283,0,NONE
2024-10-30,34.253,False,False,False,0.3572895464748315,0.3423406169125089,-1.6235581596682866,0,NONE
2024-10-31,34.2451,False,False,False,0.286552501778171,0.3402445913803113,-1.4478998667865035,0,NONE
2024-11-01,34.3061,False,False,False,0.2855654747715724,0.3415930915135252,-1.1078811365903913,0,NONE
2024-11-04,34.3406,False,False,False,0.3146787799172286,0.3380301204822296,-1.451388973609557,0,NONE
2024-11-05,34.2819,False,False,False,0.4096255363574472,0.3508569876323887,-1.4684815195856338,0,NONE
2024-11-06,34.1941,False,False,False,0.5294968650186789,0.3712981461969276,-1.4079394177263538,0,NONE
2024-11-07,34.2225,False,False,False,0.5520911725963575,0.3526859320749109,-1.5745581496441101,0,NONE
2024-11-08,34.3826,False,False,False,0.7924536922408753,0.3786956858700079,-0.6796216950139211,0,NONE
2024-11-11,34.3262,False,False,False,0.821103218682642,0.366950629316945,-1.2066834798613684,0,NONE
2024-11-12,34.3604,False,False,False,0.8060192871721611,0.3576546036975623,-1.2377865902230614,0,NONE
2024-11-13,34.356,False,False,False,0.6677865824230848,0.352352071728663,-1.4318888483106385,0,NONE
2024-11-14,34.3324,False,False,False,0.7001751020667246,0.3567218536293922,-1.4232645887048445,0,NONE
2024-11-15,34.4347,False,False,False,0.5049542131212088,0.3487794368415613,-1.494509466692124,0,NONE
2024-11-18,34.5492,False,False,False,0.5004873217814506,0.3535623305029362,-1.6566600245917726,0,NONE
2024-11-19,34.4818,False,False,False,0.6391163018263989,0.3575360205934468,-1.5887822325418757,0,NONE
2024-11-20,34.4605,False,False,False,0.654153845750915,0.3514948290898432,-1.8231518594253053,0,NONE
2024-11-21,34.4788,False,False,False,0.6257782752695077,0.3471192739477016,-1.9262323880271648,0,NONE
2024-11-22,34.5424,False,False,False,0.5620160343973243,0.3440939919660833,-1.911847244695167,0,NONE
2024-11-25,34.5573,False,False,False,0.4251812973641375,0.3383351743399136,-1.8964751913973803,0,NONE
2024-11-26,34.6445,False,False,False,0.3756474555673577,0.3424836457518649,-1.6641015407437436,0,NONE
2024-11-27,34.6373,False,False,False,0.3392675830840723,0.3381947755982435,-1.5926616130959417,0,NONE
2024-11-28,34.6011,False,False,False,0.449863423928263,0.3419353958737994,-1.7762084842461885,0,NONE
2024-11-29,34.6904,False,False,False,0.4951376768555088,0.3441876690718658,-1.8885295626811391,0,NONE
2024-12-02,34.7145,False,False,False,0.4950931870771302,0.3397732087630091,-2.0357189295523703,0,NONE
2024-12-03,34.7341,False,False,False,0.4119523207268337,0.3362096060185207,-1.9825870864053794,0,NONE
2024-12-04,34.7258,False,False,False,0.4216162957602274,0.337446490820142,-1.8867437035620114,0,NONE
2024-12-05,34.6852,False,False,False,0.4386906212279003,0.3452240584377046,-1.6928655020376588,0,NONE
2024-12-06,34.7784,False,False,False,0.4437253623139101,0.3414483600058678,-1.7544329419820546,0,NONE
2024-12-09,34.8218,False,False,False,0.4612002264581566,0.3368244076180085,-1.980169124928178,0,NONE
2024-12-10,34.8404,False,False,False,0.4706175864401456,0.3363276356428402,-1.974308806628434,0,NONE
2024-12-11,34.8654,False,False,False,0.4460647434888856,0.3357163863320684,-1.9823263060595302,0,NONE
2024-12-12,34.8925,False,False,False,0.2841051194841164,0.3365882868172892,-1.5116985885632044,0,NONE
2024-12-13,34.9466,False,False,False,0.1374181970638503,0.3446889447146651,-0.704328723661158,0,NONE
2024-12-16,34.9405,False,False,False,0.2016082145277453,0.3404120458029436,-0.9096990710530672,0,NONE
2024-12-17,34.9865,False,False,False,0.2179625510132155,0.3388276349792485,-1.1151251043143215,0,NONE
2024-12-18,35.0379,False,False,False,0.233143993373137,0.3381795456779992,-1.1703630120483837,0,NONE
2024-12-19,35.0923,False,False,False,0.2407800069424085,0.3386881915988274,-1.2012983901636698,0,NONE
2024-12-20,35.1981,False,False,False,0.481243721665301,0.3500735738180726,-1.1958482876035799,0,NONE
2024-12-23,35.1932,False,False,False,0.3541691253197866,0.3419126003112847,-1.258695995954774,0,NONE
2024-12-24,35.17,False,False,False,0.4630495741578034,0.347212905864681,-1.4143502313917278,0,NONE
2024-12-25,35.2215,False,False,False,0.4661688306865008,0.3381374517135185,-1.930294563216103,0,NONE
2024-12-26,35.1498,False,False,False,0.6099807977486486,0.3649492381885582,-1.0809815600180475,0,NONE
2024-12-27,35.1564,False,False,False,0.4050334098952862,0.3407197579545432,-1.7709248854978146,0,NONE
2024-12-30,35.3234,False,False,False,0.8394095870318676,0.3797180707801778,-0.8236433943142654,0,NONE
2024-12-31,35.3711,False,False,False,0.7372476594774888,0.3479077257845371,-1.6906039320638246,0,NONE
2025-01-01,35.3659,False,False,False,0.760123674088735,0.3525867754160622,-1.4630843753814649,0,NONE
2025-01-02,35.326,False,False,False,0.6910360510988298,0.3564593856617978,-1.3609365947128804,0,NONE
2025-01-03,35.3743,False,False,False,0.68984945088108,0.3502240126215734,-1.711813576962962,0,NONE
2025-01-06,35.304,False,False,False,0.485154717716008,0.3583539911931708,-1.3516187090415066,0,NONE
2025-01-07,35.3377,False,False,False,0.4336433934857656,0.3378593806814924,-1.9302363458963416,0,NONE
2025-01-08,35.3389,False,False,False,0.4377457528764006,0.3387986137930327,-1.921551921628355,0,NONE
2025-01-09,35.3286,False,False,False,0.4101776454725634,0.3384995592444839,-1.8633207754739782,0,NONE
2025-01-10,35.4226,False,False,False,0.5402576923032303,0.3454503655826593,-1.6927831342018553,0,NONE
2025-01-13,35.4877,False,False,False,0.3884144625887281,0.3385450320108547,-1.890675230884856,0,NONE
2025-01-14,35.4793,False,False,False,0.4286175355454941,0.3369176778086448,-1.8588847255945176,0,NONE
2025-01-15,35.4613,False,False,False,0.4566435743601368,0.3384173488062432,-1.8792446822340896,0,NONE
2025-01-16,35.4275,False,False,False,0.502461304358046,0.3427636797048071,-1.8487659006735893,0,NONE
2025-01-17,35.4856,False,False,False,0.4080971104794608,0.3361698791237794,-1.8473574462476137,0,NONE
2025-01-20,35.5675,False,False,False,0.4495351478845435,0.3405381501623726,-1.7805682356605352,0,NONE
2025-01-21,35.62,False,False,False,0.4501816531576733,0.3361457340128856,-2.029061385090394,0,NONE
2025-01-22,35.6452,False,False,False,0.394417769317665,0.3352800108719175,-1.9698566252644607,0,NONE
2025-01-23,35.6339,False,False,False,0.3169436248070446,0.336984554534873,-1.500972537910986,0,NONE
2025-01-24,35.6798,False,False,False,0.3084058239023545,0.3347849318856472,-1.6752705825625878,0,NONE
2025-01-27,35.7431,False,False,False,0.2603973164217051,0.3370301359434099,-1.3607670820809243,0,NONE
2025-01-28,35.7352,False,False,False,0.2942285921593695,0.3366747882328804,-1.4001692966954806,0,NONE
2025-01-29,35.7944,False,False,False,0.3408000354435998,0.3382435888860761,-1.5845543107359799,0,NONE
2025-01-30,35.7721,False,False,False,0.3684998733967487,0.3413312715654096,-1.4751875085217474,0,NONE
2025-01-31,35.844,False,False,False,0.4320339705715576,0.3408404737701156,-1.7021043774027316,0,NONE
2025-02-03,35.9745,False,False,False,0.600109598115158,0.3596500275884943,-1.3171276443036195,0,NONE
2025-02-04,35.9325,False,False,False,0.6731368105621692,0.3604324818269311,-1.123762306088226,0,NONE
2025-02-05,35.9044,False,False,False,0.7115681756487265,0.3558447917273458,-1.3808843799230601,0,NONE
2025-02-06,35.8882,False,False,False,0.7051517773653861,0.352291115517826,-1.5123894844028847,0,NONE
2025-02-07,35.9677,False,False,False,0.7251441267360302,0.3505677658696444,-1.4710735119716745,0,NONE
2025-02-10,35.9951,False,False,False,0.4851827210829078,0.3387581425728853,-1.8699048372763087,0,NONE
2025-02-11,36.0423,False,False,False,0.4495575657277439,0.3374817510231587,-1.8833812567788453,0,NONE
2025-02-12,36.1027,False,False,False,0.370442899595267,0.3394429506519522,-1.7131888778581796,0,NONE
2025-02-13,36.0963,False,False,False,0.3319200801039831,0.3407078887053766,-1.2234613387747526,0,NONE
2025-02-14,36.2225,False,False,False,0.502886473284464,0.3552497795978686,-1.44152981395162,0,NONE
2025-02-17,36.2417,False,False,False,0.4904866983372455,0.3403430596128583,-1.7424913089485425,0,NONE
2025-02-18,36.2722,False,False,False,0.5042205001037448,0.3401592349845824,-1.8427116422999443,0,NONE
2025-02-19,36.2922,False,False,False,0.5096009401838975,0.3395511534017265,-1.8230654309676524,0,NONE
2025-02-20,36.2991,False,False,False,0.490360307562674,0.3400925281496141,-1.716893831021462,0,NONE
2025-02-21,36.4339,False,False,False,0.5216471216657754,0.3560926718040861,-1.4277124421023348,0,NONE
2025-02-24,36.434,False,False,False,0.5385026839982271,0.3439474765550476,-1.6444599586145436,0,NONE
2025-02-25,36.4455,False,False,False,0.551083608081144,0.3415781020192925,-1.7712949177994304,0,NONE
2025-02-26,36.4511,False,False,False,0.5652890197509494,0.3426600233385519,-1.7200279003988896,0,NONE
2025-02-27,36.4292,False,False,False,0.6130104498315573,0.348575331090533,-1.5279973491353491,0,NONE
2025-02-28,36.4935,False,False,False,0.3172725055772004,0.3372999049687274,-1.5511075042670068,0,NONE
2025-03-03,36.438,False,False,False,0.4309856925563727,0.3578535125820968,-1.2993224076620233,0,NONE
2025-03-04,36.4371,False,False,False,0.4260629122442463,0.3428741676902891,-1.7893388805013277,0,NONE
2025-03-05,36.4178,False,False,False,0.4268697005252288,0.3477491212891782,-1.6302015121974254,0,NONE
2025-03-06,36.4023,False,False,False,0.4201483079294505,0.3476880685030533,-1.6601574568436437,0,NONE
2025-03-07,36.475,False,False,False,0.450926673256078,0.3449192209087552,-1.5629349415485745,0,NONE
2025-03-10,36.5508,False,False,False,0.4537870316397146,0.3427807726675969,-1.7235382819584597,0,NONE
2025-03-11,36.5873,False,False,False,0.4380777816140332,0.3373014066531319,-1.900163134637804,0,NONE
2025-03-12,36.5878,False,False,False,0.3933998436157531,0.3396627139402485,-1.6053764297251583,0,NONE
2025-03-13,36.607,False,False,False,0.3151674592262709,0.3383338717093607,-1.5084936311762949,0,NONE
2025-03-14,36.6383,False,False,False,0.2714622252950054,0.3376463181176379,-1.419141043727432,0,NONE
2025-03-17,36.6454,False,False,False,0.1496315477545745,0.3443820454734276,-0.7269333913809746,0,NONE
2025-03-18,36.6908,False,False,False,0.1778518969562899,0.3425627401977635,-0.8644212972017726,0,NONE
2025-03-19,37.808,True,True,True,6.410805166710201,0.5790018297674844,2.9409886075023453,3,ALL_THREE
2025-03-20,37.8242,True,False,False,1.6386510938862815,0.4612982102912223,1.9540414779584125e-05,1,ONE_MODEL
2025-03-21,37.839,True,False,False,1.6453487279650083,0.4608519205575545,-0.02411204553597024,1,ONE_MODEL
2025-03-24,37.9769,True,False,False,1.6108840307667356,0.4586225126742376,-0.09833565037693148,1,ONE_MODEL
2025-03-25,37.979,True,False,False,1.6277926156712643,0.4599013449108454,-0.036574735879069564,1,ONE_MODEL
2025-03-26,37.9973,False,False,False,0.1836601520451654,0.3479304592390763,-1.4134080269604912,0,NONE
2025-03-27,37.9622,False,False,False,0.2127011547895461,0.3476328510918794,-1.6096773606504922,0,NONE
2025-03-28,37.9821,False,False,False,0.2119725992191003,0.3446981660165442,-1.8701017232065436,0,NONE
2025-03-31,37.9447,False,False,False,0.1107841642208864,0.3553606193628202,-0.8443809753037073,0,NONE
2025-04-01,37.9461,False,False,False,0.0913943526018221,0.3523625872092796,-1.0398488824591485,0,NONE
2025-04-02,37.9435,False,False,False,0.0807382056066405,0.3536757882943634,-1.0117874534370621,0,NONE
2025-04-03,37.9101,False,False,False,0.1092605121255935,0.355008834523811,-1.0646772398613713,0,NONE
2025-04-04,37.9772,False,False,False,0.1366642230100365,0.346646769393839,-1.614660364350362,0,NONE
2025-04-07,37.9771,False,False,False,0.1200227063041929,0.3464409336050913,-1.5504818922834147,0,NONE
2025-04-08,37.9207,False,False,False,0.1514445568254731,0.3505384165456073,-1.6254450481064957,0,NONE
2025-04-09,37.9793,False,False,False,0.1781575383278307,0.3438437314862281,-1.9650764836421004,0,NONE
2025-04-10,37.9132,False,False,False,0.2021160121760924,0.3480190118520902,-1.8869626784908302,0,NONE
2025-04-11,38.03,False,False,False,0.2515887739713832,0.344032940570434,-2.1822361191581834,0,NONE
2025-04-14,38.032,False,False,False,0.2513936941135909,0.3426266080645797,-2.2155936573754396,0,NONE
2025-04-15,38.0832,False,False,False,0.2222930861686508,0.3443112593355839,-1.9840317866541763,0,NONE
2025-04-16,38.1278,False,False,False,0.2188519819123074,0.3426605167166944,-1.5180888199479146,0,NONE
2025-04-17,37.9702,False,False,False,0.820575621265265,0.3880090078028076,-0.5141067252743916,0,NONE
2025-04-18,38.1008,False,False,False,0.4712907434670902,0.3513226875204844,-1.435999313975156,0,NONE
2025-04-21,38.212,False,False,False,0.3635969298442656,0.3441802027464168,-2.0874025563537497,0,NONE
2025-04-22,38.2629,False,False,False,0.3638660910434032,0.3384428768126949,-2.5504369818448627,0,NONE
2025-04-23,38.3008,False,False,False,0.3636305972722639,0.3370611191019487,-2.666562414222261,0,NONE
2025-04-24,38.3395,False,False,False,0.1401809590548861,0.3454231282165588,-1.2050903937912896,0,NONE
2025-04-25,38.4149,False,False,False,0.2039273881058946,0.3471557147336014,-0.9745840798199339,0,NONE
2025-04-28,38.4339,False,False,False,0.0659177639648101,0.3477128857296036,-0.9177227083461617,0,NONE
2025-04-29,38.4866,False,False,False,0.1014674861411343,0.3488229580755796,-0.9272542103741248,0,NONE
2025-04-30,38.4903,False,False,False,0.0894282639802164,0.3434288484914729,-1.0399259401708054,0,NONE
2025-05-01,38.4421,False,False,False,0.2744888875526619,0.3475328418688523,-1.1213530102249702,0,NONE
2025-05-02,38.5687,False,False,False,0.3577867190656626,0.3430893605936987,-1.4908772773031664,0,NONE
2025-05-05,38.5637,False,False,False,0.2110273282790274,0.3360320358475083,-1.9213866286856316,0,NONE
2025-05-06,38.6239,False,False,False,0.2135648634993907,0.335258166232277,-2.037220485047074,0,NONE
2025-05-07,38.6504,False,False,False,0.2096349296673404,0.3339674472215227,-2.0074287919157143,0,NONE
2025-05-08,38.6112,False,False,False,0.2600665387922415,0.3403642553521265,-1.4987567070422863,0,NONE
2025-05-09,38.7612,False,False,False,0.4195329230898259,0.343410059910353,-1.477999446022487,0,NONE
2025-05-12,38.7747,False,False,False,0.2201957933364549,0.3339811443047189,-1.954149636033458,0,NONE
2025-05-13,38.7892,False,False,False,0.2202810054885165,0.3335861976652178,-1.9848362304293161,0,NONE
2025-05-14,38.7704,False,False,False,0.2321602380202507,0.3357821927794986,-1.8931190987405913,0,NONE
2025-05-15,38.7145,False,False,False,0.3077836643502723,0.3429237278357636,-1.6909100113548252,0,NONE
2025-05-16,38.852,False,False,False,0.4178294736930247,0.3441743307317054,-1.3906307498092154,0,NONE
2025-05-19,38.8038,False,False,False,0.3571341347763379,0.3463721518694634,-1.5579782045476875,0,NONE
2025-05-20,38.8394,False,False,False,0.2485256149370258,0.3336961696050005,-2.225019379299427,0,NONE
2025-05-21,38.8704,False,False,False,0.244222294834284,0.333696693636663,-2.224806256746053,0,NONE
2025-05-22,38.9174,False,False,False,0.2059474603890267,0.3355227780776664,-1.9599380286430659,0,NONE
2025-05-23,38.9344,False,False,False,0.1173665690390647,0.3376641247552058,-1.311264911529884,0,NONE
2025-05-26,38.9598,False,False,False,0.0350899996262309,0.3555817566037969,-0.7362455404698167,0,NONE
2025-05-27,38.9837,False,False,False,0.0353293518448872,0.3540165927653789,-0.7301914389317083,0,NONE
2025-05-28,39.097,False,False,False,0.3724166669023958,0.3485738058738646,-0.8432519252407804,0,NONE
2025-05-29,39.1054,False,False,False,0.1334664586766569,0.3383880234141647,-1.3336149001602102,0,NONE
2025-05-30,39.2289,False,False,False,0.3765148872666155,0.3475890939971359,-1.1301534765104666,0,NONE
2025-06-02,39.1961,False,False,False,0.2778955599108281,0.3430008553057548,-1.3623420709135914,0,NONE
2025-06-03,39.1492,False,False,False,0.3246465940409967,0.3449036809466727,-1.597192294772075,0,NONE
2025-06-04,39.1642,False,False,False,0.2065504474064235,0.3353067581303796,-1.9485228272957276,0,NONE
2025-06-05,39.2864,False,False,False,0.3836256616242833,0.341049067307453,-1.7443231265770809,0,NONE
2025-06-06,39.2423,False,False,False,0.3033622821498201,0.3430278367501583,-1.5181236194634025,0,NONE
2025-06-09,39.2561,False,False,False,0.2102513117024256,0.3340214326282358,-2.0068258281091325,0,NONE
2025-06-10,39.2056,False,False,False,0.3102384583592437,0.343830426612097,-1.5304378503754208,0,NONE
2025-06-11,39.1681,False,False,False,0.574322493059132,0.3485366117059174,-1.8562737753220748,0,NONE
2025-06-12,39.3445,False,False,False,0.7226100511642921,0.3660401771067317,-1.0885006791693357,0,NONE
2025-06-13,39.2169,False,False,False,0.8206673771281935,0.3805187465749849,-1.0962224689144016,0,NONE
2025-06-16,39.3602,False,False,False,0.9553304899871684,0.3767189333607979,-0.9446207732043241,0,NONE
2025-06-17,39.4751,False,False,False,0.930448660947455,0.3701762599765835,-1.2827474514487065,0,NONE
2025-06-18,39.516,False,False,False,0.8632830868744757,0.3589840159044762,-1.3122426247451742,0,NONE
2025-06-19,39.6085,False,False,False,0.7658950965967356,0.3512461574905097,-1.7736496726690323,0,NONE
2025-06-20,39.6706,False,False,False,0.2914330433018803,0.3424904651768006,-1.4635023076949185,0,NONE
2025-06-23,39.6149,False,False,False,0.4646790054037394,0.3468112056293189,-1.731594468773764,0,NONE
2025-06-24,39.5944,False,False,False,0.4258259603722475,0.3393153233504988,-2.073262719959608,0,NONE
2025-06-25,39.7576,False,False,False,0.5991998030132984,0.3509310400220863,-1.9365329415393528,0,NONE
2025-06-26,39.7712,False,False,False,0.5831952849126668,0.3405100085140786,-2.1660172747779445,0,NONE
2025-06-27,39.8993,False,False,False,0.644845208760967,0.350725595553426,-2.0257295585462582,0,NONE
2025-06-30,39.8102,False,False,False,0.6941967711944578,0.3596219459485263,-1.7121761865595246,0,NONE
2025-07-01,39.8237,False,False,False,0.676964421306691,0.3469038157137126,-2.1038721574609216,0,NONE
2025-07-02,39.7761,False,False,False,0.5439164457909361,0.3497371468331822,-2.108137193042877,0,NONE
2025-07-03,39.8232,False,False,False,0.5679557318824283,0.3413727821798866,-2.2121483609273245,0,NONE
2025-07-04,39.862,False,False,False,0.400543543858022,0.3380221451725019,-2.0943604590187928,0,NONE
2025-07-07,39.9734,False,False,False,0.3889053961488755,0.341095830575397,-2.027626673398185,0,NONE
2025-07-08,40.0353,False,False,False,0.3888650074481162,0.3368191255005237,-2.1617597048142176,0,NONE
2025-07-09,40.0431,False,False,False,0.2560779078154314,0.3388964010278906,-1.3847951511372703,0,NONE
2025-07-10,40.0815,False,False,False,0.2774510051027084,0.3367611955787477,-1.6218213889853903,0,NONE
2025-07-11,40.1704,False,False,False,0.2973254017064489,0.3388026239832456,-1.6235521908662847,0,NONE
2025-07-14,40.1734,False,False,False,0.2665569121696065,0.3379843389916082,-1.3146512969999975,0,NONE
2025-07-15,40.2048,False,False,False,0.251204910272871,0.335669938488261,-1.4643424361603952,0,NONE
2025-07-16,40.2497,False,False,False,0.2276887416798028,0.3374655672203283,-1.3651967129308478,0,NONE
2025-07-17,40.2957,False,False,False,0.2276891775248681,0.3374612918613168,-1.3527762397219014,0,NONE
2025-07-18,40.3912,False,False,False,0.2437812596715764,0.3426369274048124,-1.2331209442618167,0,NONE
2025-07-21,40.3844,False,False,False,0.2659903343843045,0.3393215699381076,-1.2625045007100795,0,NONE
2025-07-22,40.4147,False,False,False,0.2669221524483841,0.3363372673763305,-1.4955976406464373,0,NONE
2025-07-23,40.4534,False,False,False,0.2671811966248438,0.3369664839064638,-1.4823902182522861,0,NONE
2025-07-24,40.7511,True,False,False,1.277278383664907,0.4155531207795347,-0.49508057346443124,1,ONE_MODEL
2025-07-25,40.5557,True,False,False,1.0853830838896,0.4216124544160924,-0.4508379326317584,1,ONE_MODEL
2025-07-28,40.5562,True,False,False,1.083579624015898,0.3876929831554647,-1.0272205208230272,1,ONE_MODEL
2025-07-29,40.5763,True,False,False,1.0853064165968374,0.3885543067891474,-1.016932827087608,1,ONE_MODEL
2025-07-30,40.5856,True,False,False,1.08601104507296,0.3871722025475534,-1.0173820081300775,1,ONE_MODEL
2025-07-31,40.638,False,False,False,0.6100556422392646,0.3530175970926209,-1.9391063300556315,0,NONE
2025-08-01,40.647,False,False,False,0.1286940367237806,0.347364941603951,-0.9326406110927685,0,NONE
2025-08-04,40.6608,False,False,False,0.1150834883783309,0.3466387126913574,-0.8419977699812105,0,NONE
2025-08-05,40.6734,False,False,False,0.1175503057265973,0.3467053822813519,-0.8689736068098632,0,NONE
2025-08-06,40.6454,False,False,False,0.1800505431392499,0.3467451570139094,-1.108293511568851,0,NONE
2025-08-07,40.6128,False,False,False,0.1835676806906492,0.3523253709157826,-0.9151803308730742,0,NONE
2025-08-08,40.6825,False,False,False,0.2661619339646862,0.3408159846056308,-1.679168751883056,0,NONE
2025-08-11,40.7088,False,False,False,0.2744232476215945,0.3378736667411888,-1.773897263404212,0,NONE
2025-08-12,40.7258,False,False,False,0.27513946149453,0.337044774452893,-1.7438961981280965,0,NONE
2025-08-13,40.7739,False,False,False,0.2503060420820853,0.3376455209683784,-1.586991158283178,0,NONE
2025-08-14,40.8279,False,False,False,0.1386431734433197,0.346292006258271,-0.9031202112299237,0,NONE
2025-08-15,40.8638,False,False,False,0.0986515854576184,0.3482682422303782,-0.7484962199779268,0,NONE
2025-08-18,40.8789,False,False,False,0.1146937866087305,0.3440451101319282,-0.8355182273057125,0,NONE
2025-08-19,40.8937,False,False,False,0.118310278965705,0.3430930736071026,-0.8549363386503597,0,NONE
2025-08-20,40.9321,False,False,False,0.1097506374104444,0.3435293432775373,-0.8149171146228387,0,NONE
2025-08-21,40.9374,False,False,False,0.0947984670351047,0.3456895408104472,-0.5808636228681703,0,NONE
2025-08-22,40.988,False,False,False,0.188456144061582,0.346082338740808,-0.5305797763195468,0,NONE
2025-08-25,40.9925,False,False,False,0.163437815856331,0.3452507784817292,-0.5426130620089964,0,NONE
2025-08-26,41.0433,False,False,False,0.2750676859342467,0.3458384059112681,-0.5555299204625719,0,NONE
2025-08-27,41.0374,False,False,False,0.2718823374222153,0.3471525832766841,-0.5591419775514836,0,NONE
2025-08-28,41.0458,False,False,False,0.1833035485725297,0.3406330134748502,-0.8593638051183383,0,NONE
2025-08-29,41.1402,False,False,False,0.6871941797161041,0.3582856827816572,-0.41816677354293397,0,NONE
2025-09-01,41.1162,False,False,False,0.3882394318474501,0.3484813987167299,-0.9836872160071444,0,NONE
2025-09-02,41.1404,False,False,False,0.3114851288632954,0.3357975004607894,-1.6424723051561525,0,NONE
2025-09-03,41.1597,False,False,False,0.2991338462260766,0.3357950818603791,-1.5612235537646164,0,NONE
2025-09-04,41.1573,False,False,False,0.3193085992293563,0.3394198372235534,-1.2793678379474969,0,NONE
2025-09-05,41.2411,False,False,False,0.4952624876693905,0.3480363700127894,-0.8004186383948184,0,NONE
2025-09-08,41.2487,False,False,False,0.2578728188794355,0.3385559117749787,-1.092129436419805,0,NONE
2025-09-09,41.2581,False,False,False,0.2687144010830704,0.337254758686436,-1.1967062680472456,0,NONE
2025-09-10,41.2704,False,False,False,0.2713980808790646,0.3369767304677061,-1.2589144222692852,0,NONE
2025-09-11,41.3269,False,False,False,0.2700937051098087,0.3405838459556128,-1.1219244814666318,0,NONE
