Date,USDTRY,Baseline_Anomaly,Baseline_Anomaly_Score,IF_Anomaly,IF_Anomaly_Score,Comparison_Class
2018-08-22,6.0512,False,0.3618837561945867,True,0.5784169774390705,ISOLATION_FOREST_ONLY
2018-08-23,6.1247,False,0.8649795159368919,True,0.592746403170219,ISOLATION_FOREST_ONLY
2018-08-24,6.0068,False,0.4812480611295225,True,0.5730344366276081,ISOLATION_FOREST_ONLY
2018-08-27,6.1217,False,0.4782080308983125,True,0.5707679997069475,ISOLATION_FOREST_ONLY
2018-08-28,6.273,False,0.6178839211330149,True,0.5977649900379002,ISOLATION_FOREST_ONLY
2018-08-29,6.4752,True,1.23194932736729,True,0.6301041646371024,BOTH
2018-08-30,6.6519,True,1.531801144783102,True,0.6399506659875721,BOTH
2018-08-31,6.538,True,1.5434233082488318,True,0.6363966060215498,BOTH
2018-09-03,6.634,True,1.488508585873264,True,0.6277997925393993,BOTH
2018-09-04,6.6711,True,1.1566958189266918,True,0.6106951906289406,BOTH
2018-09-05,6.6011,False,0.365807595083824,True,0.5874828217874991,ISOLATION_FOREST_ONLY
2018-09-06,6.5827,False,0.2074796957157603,True,0.5720524270638243,ISOLATION_FOREST_ONLY
2018-09-07,6.397,False,0.7052577209959424,True,0.578313661449453,ISOLATION_FOREST_ONLY
2018-09-10,6.4616,False,0.500915245372928,True,0.5433994584781227,ISOLATION_FOREST_ONLY
2018-09-11,6.4302,False,0.699944794723536,True,0.5343046356164646,ISOLATION_FOREST_ONLY
2018-09-12,6.342,False,0.752825638492606,True,0.5408560025024098,ISOLATION_FOREST_ONLY
2018-09-13,6.0812,True,1.457128744515792,True,0.6266211234971171,BOTH
2018-09-14,6.1703,False,0.658686114420202,True,0.5585991685606901,ISOLATION_FOREST_ONLY
2018-09-17,6.3144,False,0.5838451939127725,True,0.5574497818224872,ISOLATION_FOREST_ONLY
2018-09-18,6.3846,False,0.4187469543323434,True,0.5239005885742694,ISOLATION_FOREST_ONLY
2018-09-19,6.2493,False,0.5297904332299574,True,0.5483812432213353,ISOLATION_FOREST_ONLY
2018-09-20,6.196,False,0.333556091466428,True,0.5275822004593129,ISOLATION_FOREST_ONLY
2018-09-21,6.2937,False,0.3942059393156874,True,0.5290701065610802,ISOLATION_FOREST_ONLY
2018-09-24,6.1524,False,0.56127556127556,True,0.5470384322293206,ISOLATION_FOREST_ONLY
2018-09-25,6.1618,False,0.6473545050411119,True,0.5236261294962453,ISOLATION_FOREST_ONLY
2018-09-26,6.107,False,0.4134584652933139,False,0.5165406235719541,NEITHER
2018-09-27,6.008,False,0.54624168288927,True,0.537826452901535,ISOLATION_FOREST_ONLY
2018-09-28,6.056,False,0.690647063950956,True,0.5258713058437247,ISOLATION_FOREST_ONLY
2018-10-01,5.936,False,0.6287590434959479,True,0.5429559863959141,ISOLATION_FOREST_ONLY
2018-10-02,5.9846,False,0.514861841531802,False,0.5171099433796781,NEITHER
2018-10-03,6.0458,False,0.2556561842061249,False,0.5012458385762715,NEITHER
2018-10-04,6.1627,False,0.4833934301498575,False,0.5191415674511595,NEITHER
2018-10-05,6.1333,False,0.2418105845050737,False,0.48332787324555854,NEITHER
2018-10-08,6.1106,False,0.507307435279076,False,0.49107030402344093,NEITHER
2018-10-09,6.1011,False,0.338495510939362,False,0.4786496382062046,NEITHER
2018-10-10,6.076,False,0.1637569007445698,False,0.4702789946946297,NEITHER
2018-10-11,5.9258,False,0.68832263125781,True,0.5489206394955116,ISOLATION_FOREST_ONLY
2018-10-12,5.8721,False,0.7589272743121159,True,0.5355974183772431,ISOLATION_FOREST_ONLY
2018-10-15,5.7867,False,0.941104686637416,True,0.5650920480418847,ISOLATION_FOREST_ONLY
2018-10-16,5.6856,True,1.2072522300026138,True,0.5938774904918812,BOTH
2018-10-17,5.5835,True,1.430978876717898,True,0.6134653315364696,BOTH
2018-10-18,5.6425,False,0.823139727460264,True,0.5790102035840329,ISOLATION_FOREST_ONLY
2018-10-19,5.6425,False,0.6671121829328499,True,0.5463800049822541,ISOLATION_FOREST_ONLY
2018-10-22,5.6689,False,0.342272714065722,True,0.5283563214355974,ISOLATION_FOREST_ONLY
2018-10-23,5.737,False,0.333337027575082,True,0.5302959404549631,ISOLATION_FOREST_ONLY
2018-10-24,5.7023,False,0.345178254932154,True,0.5254846674628393,ISOLATION_FOREST_ONLY
2018-10-25,5.6345,False,0.2972484786840375,True,0.5229846805901399,ISOLATION_FOREST_ONLY
2018-10-26,5.5929,False,0.184577158576625,True,0.5224228846577517,ISOLATION_FOREST_ONLY
2018-10-29,5.5611,False,0.3132173054013999,True,0.5305724039056546,ISOLATION_FOREST_ONLY
2018-10-30,5.4746,False,0.762413923351834,True,0.596336395745693,ISOLATION_FOREST_ONLY
2018-10-31,5.5835,False,0.5325295431267424,True,0.562497502948214,ISOLATION_FOREST_ONLY
2018-11-01,5.5118,False,0.35650986431124,True,0.5418627724584278,ISOLATION_FOREST_ONLY
2018-11-02,5.4296,False,0.47447482348839,True,0.5580712591877347,ISOLATION_FOREST_ONLY
2018-11-05,5.3134,False,0.5350302048032974,True,0.5861542584386843,ISOLATION_FOREST_ONLY
2018-11-06,5.356,False,0.4897307355353358,True,0.5584641643715035,ISOLATION_FOREST_ONLY
2018-11-07,5.3612,False,0.3720688355547559,True,0.5324300719750634,ISOLATION_FOREST_ONLY
2018-11-08,5.4583,False,0.5036116306859972,True,0.5515276173097732,ISOLATION_FOREST_ONLY
2018-11-09,5.4606,False,0.59498865424641,False,0.5105675177484987,NEITHER
2018-11-12,5.4685,False,0.464990781130548,False,0.5013429656058142,NEITHER
2018-11-13,5.4776,False,0.364557569216468,False,0.48666638070638063,NEITHER
2018-11-14,5.4624,False,0.303398240170286,False,0.4793217539063108,NEITHER
2018-11-15,5.3481,False,0.523121704745165,True,0.5326848406854824,ISOLATION_FOREST_ONLY
2018-11-16,5.3318,False,0.3861432147621819,False,0.4953708680488553,NEITHER
2018-11-19,5.3075,False,0.482679018452728,False,0.5046775078517272,NEITHER
2018-11-20,5.3776,False,0.4064596598406586,True,0.5195845242482817,ISOLATION_FOREST_ONLY
2018-11-21,5.308,False,0.4628921767024919,False,0.5155674599597818,NEITHER
2018-11-22,5.296,False,0.3471341031018315,False,0.48310164363068614,NEITHER
2018-11-23,5.2875,False,0.3492367348514627,False,0.480552215849409,NEITHER
2018-11-26,5.2477,False,0.3664586712925008,False,0.4900395260613934,NEITHER
2018-11-27,5.2716,False,0.2479358215579073,False,0.4863042305354777,NEITHER
2018-11-28,5.2219,False,0.235696942104865,False,0.49529433427475156,NEITHER
2018-11-29,5.1631,False,0.2815067312663949,False,0.5002783769643494,NEITHER
2018-11-30,5.2128,False,0.3561223976251059,False,0.4985871123525424,NEITHER
2018-12-03,5.2501,False,0.596869839977614,False,0.4798599666405696,NEITHER
2018-12-04,5.3875,False,0.904663216507492,True,0.5444533443086201,ISOLATION_FOREST_ONLY
2018-12-05,5.3262,False,0.8189958275823159,False,0.5099166566200319,NEITHER
2018-12-06,5.3386,False,0.742493987724756,False,0.48514607163131884,NEITHER
2018-12-07,5.3029,False,0.5892006148079338,False,0.4784029316863657,NEITHER
2018-12-10,5.3248,False,0.6054679104666655,False,0.47148614259393945,NEITHER
2018-12-11,5.3653,False,0.3330256282386025,False,0.43218540058725297,NEITHER
2018-12-12,5.3482,False,0.310885975140588,False,0.4276628209064881,NEITHER
2018-12-13,5.3392,False,0.2475898474577548,False,0.41972501032987886,NEITHER
2018-12-14,5.3635,False,0.7947976366560459,False,0.4398541058289933,NEITHER
2018-12-17,5.3686,False,0.742746248689818,False,0.43035105735501833,NEITHER
2018-12-18,5.345,False,0.2965448600568839,False,0.42125460863677344,NEITHER
2018-12-19,5.2861,False,0.2926398546772443,False,0.4295582583471635,NEITHER
2018-12-20,5.2649,False,0.2687267794763064,False,0.4155007283830134,NEITHER
2018-12-21,5.3181,False,0.3553262958162713,False,0.42309057816263046,NEITHER
2018-12-24,5.289,False,0.3626127553588906,False,0.4164946727929381,NEITHER
2018-12-25,5.3101,False,0.3875538005269263,False,0.4062304540989983,NEITHER
2018-12-26,5.2766,False,0.3351309340081662,False,0.4112409945472424,NEITHER
2018-12-27,5.285,False,0.3332092532644694,False,0.3994800805544463,NEITHER
2018-12-28,5.2725,False,0.2166827833312224,False,0.4033046622177484,NEITHER
2018-12-31,5.2887,False,0.2080702809228565,False,0.3980293320502835,NEITHER
2019-01-01,5.2933,False,0.1906029930346219,False,0.3972992413703831,NEITHER
2019-01-02,5.4003,True,1.102087415455068,False,0.4894778364651169,BASELINE_ONLY
2019-01-03,5.4664,True,1.3844222286465997,False,0.4616351171499733,BASELINE_ONLY
2019-01-04,5.3311,True,1.168456843018966,False,0.5158710740606417,BASELINE_ONLY
2019-01-07,5.3848,True,1.43530690366882,False,0.4716183938961101,BASELINE_ONLY
2019-01-08,5.4811,True,1.6842621432340958,False,0.5043756290203969,BASELINE_ONLY
2019-01-09,5.4768,False,0.86650588884714,False,0.4357899572317069,NEITHER
2019-01-10,5.4168,False,0.7980172067017397,False,0.426431947737384,NEITHER
2019-01-11,5.455,False,0.591553098871374,False,0.3999309021614088,NEITHER
2019-01-14,5.4447,False,0.5101779462092298,False,0.3776175254677749,NEITHER
2019-01-15,5.4466,False,0.3078142033330421,False,0.3608583935876038,NEITHER
2019-01-16,5.3363,False,0.5063897552230305,False,0.4279595360254992,NEITHER
2019-01-17,5.348,False,0.4900178819531234,False,0.385996524869008,NEITHER
2019-01-18,5.3283,False,0.4229601273147526,False,0.3822135739331145,NEITHER
2019-01-21,5.3247,False,0.428878368180518,False,0.3785013196038209,NEITHER
2019-01-22,5.3435,False,0.4603604711808584,False,0.3769749060489303,NEITHER
2019-01-23,5.286,False,0.2792190274827511,False,0.3909726160770858,NEITHER
2019-01-24,5.265,False,0.2598607809166644,False,0.3785011581890007,NEITHER
2019-01-25,5.2688,False,0.2767606412982729,False,0.3725940260695653,NEITHER
2019-01-28,5.3279,False,0.4271363801340578,False,0.38593287387509173,NEITHER
2019-01-29,5.3098,False,0.4224261950977136,False,0.3755722228799702,NEITHER
2019-01-30,5.2252,False,0.4989073530279627,False,0.4111266175740897,NEITHER
2019-01-31,5.1645,False,0.5558154410560555,False,0.41789525117965926,NEITHER
2019-02-01,5.2084,False,0.6193989739048186,False,0.4119029679984125,NEITHER
2019-02-04,5.2182,False,0.5118383352244074,False,0.3985798024552471,NEITHER
2019-02-05,5.1985,False,0.5114201737655407,False,0.3981554867649241,NEITHER
2019-02-06,5.2168,False,0.3975341656200063,False,0.3683993467479133,NEITHER
2019-02-07,5.2668,False,0.37328273521738,False,0.3893276416892656,NEITHER
2019-02-08,5.2474,False,0.2964350578300985,False,0.3608643661809987,NEITHER
2019-02-11,5.2779,False,0.3136963514253872,False,0.36929495995756445,NEITHER
2019-02-12,5.2516,False,0.3360761061131,False,0.3668036007045354,NEITHER
2019-02-13,5.285,False,0.3559360957278291,False,0.36925062076002885,NEITHER
2019-02-14,5.2729,False,0.2958157436905813,False,0.35290266060694186,NEITHER
2019-02-15,5.2714,False,0.2730487123744822,False,0.3518612998204415,NEITHER
2019-02-18,5.3083,False,0.2902218732886976,False,0.3607021589284025,NEITHER
2019-02-19,5.2828,False,0.2872578088117049,False,0.35924739192705435,NEITHER
2019-02-20,5.3244,False,0.3101887559067195,False,0.3645474177009663,NEITHER
2019-02-21,5.3214,False,0.3011679918395076,False,0.35369556240515343,NEITHER
2019-02-22,5.3186,False,0.3052101065704451,False,0.35254676871613977,NEITHER
2019-02-25,5.3026,False,0.273587404350899,False,0.35420562516885606,NEITHER
2019-02-26,5.3066,False,0.2514778646369699,False,0.34913889846899365,NEITHER
2019-02-27,5.3136,False,0.1033063765426589,False,0.35893108811237584,NEITHER
2019-02-28,5.3371,False,0.1676840048820835,False,0.35827192869045626,NEITHER
2019-03-01,5.3742,False,0.2805786330003108,False,0.36527930799745767,NEITHER
2019-03-04,5.3769,False,0.2711134626261139,False,0.36320713911072605,NEITHER
2019-03-05,5.387,False,0.293371768440638,False,0.363959339535908,NEITHER
2019-03-06,5.4288,False,0.420353578661218,False,0.3849184862009372,NEITHER
2019-03-07,5.4712,False,0.489317837660322,False,0.39010974210550364,NEITHER
2019-03-08,5.4303,False,0.522545772072387,False,0.3806876079755576,NEITHER
2019-03-11,5.4455,False,0.3819201965066409,False,0.35270736000592484,NEITHER
2019-03-12,5.4572,False,0.3824652694487735,False,0.3537820322401053,NEITHER
2019-03-13,5.4564,False,0.3475030486473477,False,0.3435295930072298,NEITHER
2019-03-14,5.4671,False,0.265580686576136,False,0.3420103320118657,NEITHER
2019-03-15,5.4467,False,0.3255950521422606,False,0.3613193532240157,NEITHER
2019-03-18,5.4683,False,0.1864178368281302,False,0.3466626550282842,NEITHER
2019-03-19,5.4764,False,0.1829048074259838,False,0.34241607794703843,NEITHER
2019-03-20,5.4208,False,0.745827862710492,False,0.3889874488980966,NEITHER
2019-03-21,5.4652,False,0.4435361965024912,False,0.35913760325455174,NEITHER
2019-03-22,5.7627,True,2.750186108907983,True,0.5927110296676101,BOTH
2019-03-25,5.5503,True,1.4238060700610546,True,0.568044031286616,BOTH
2019-03-26,5.3279,True,1.50619721855356,True,0.6131419884403608,BOTH
2019-03-27,5.3278,True,1.5356779210897462,True,0.5728974272132709,BOTH
2019-03-28,5.561,True,1.6071903525155484,True,0.6047042338305799,BOTH
2019-03-29,5.5555,True,1.281921299582808,True,0.5271179870592014,BOTH
2019-04-01,5.4863,True,1.1330373819391188,False,0.49506979500778553,BASELINE_ONLY
2019-04-02,5.605,False,0.961701979974668,False,0.5073395205560749,NEITHER
2019-04-03,5.626,True,1.03493154250612,False,0.49170715775961477,BASELINE_ONLY
2019-04-04,5.5925,False,0.4821751482269813,False,0.41132984398340766,NEITHER
2019-04-05,5.6262,False,0.4855926201156963,False,0.41266736474571547,NEITHER
2019-04-08,5.6903,False,0.708001457650056,False,0.4370109445272186,NEITHER
2019-04-09,5.6943,False,0.309924167490932,False,0.4033122909826966,NEITHER
2019-04-10,5.6818,False,0.2596668890122025,False,0.3955138927941594,NEITHER
2019-04-11,5.7388,False,0.5077481041872759,False,0.4254093702984105,NEITHER
2019-04-12,5.7693,False,0.4737362694570239,False,0.41867378450521375,NEITHER
2019-04-15,5.8041,False,0.251271105558158,False,0.41553560024238656,NEITHER
2019-04-16,5.7703,False,0.244769381733574,False,0.40190868314931394,NEITHER
2019-04-17,5.7387,False,0.2740028958346178,False,0.40027582980721804,NEITHER
2019-04-18,5.8018,False,0.2836263445678275,False,0.4025296821218856,NEITHER
2019-04-19,5.8112,False,0.2759529884264217,False,0.3830387116688619,NEITHER
2019-04-22,5.8272,False,0.2629351267338402,False,0.37597041629299627,NEITHER
2019-04-23,5.8287,False,0.2254042835237538,False,0.3681920388133689,NEITHER
2019-04-24,5.8753,False,0.225357936631002,False,0.3907782165646457,NEITHER
2019-04-25,5.9268,False,0.2191377461576425,False,0.38331171940115777,NEITHER
2019-04-26,5.9382,False,0.1481626842461456,False,0.3742187651189464,NEITHER
2019-04-29,5.9483,False,0.1534641614438767,False,0.3719443469120817,NEITHER
2019-04-30,5.9656,False,0.1340750129351122,False,0.37687197016684365,NEITHER
2019-05-01,5.9665,False,0.1399278968206591,False,0.3715150638840423,NEITHER
2019-05-02,5.9645,False,0.1531711552334541,False,0.37934505136181657,NEITHER
2019-05-03,5.9648,False,0.1588123435113366,False,0.3796856528317405,NEITHER
2019-05-06,6.0803,False,0.8180539183261872,False,0.42506620453653665,NEITHER
2019-05-07,6.1511,False,0.3487328413263262,False,0.40161997739971617,NEITHER
2019-05-08,6.186,False,0.3213187970254008,False,0.39307169750490356,NEITHER
2019-05-09,6.1926,False,0.3100235333091128,False,0.3936633909503023,NEITHER
2019-05-10,5.9851,True,1.576247125878589,True,0.5315740412969179,BOTH
2019-05-13,6.0594,False,0.6873948505374463,False,0.44217311421915684,NEITHER
2019-05-14,6.0306,False,0.6420026877072104,False,0.42952887613018287,NEITHER
2019-05-15,6.0007,False,0.619771985918674,False,0.4422717833304041,NEITHER
2019-05-16,6.0457,False,0.6438754914703624,False,0.4321872416078039,NEITHER
2019-05-17,6.055,False,0.2752936860289585,False,0.3745970558407975,NEITHER
2019-05-20,6.0272,False,0.1987641281593908,False,0.3820163611861568,NEITHER
2019-05-21,6.0525,False,0.1969872498415102,False,0.37003983066751567,NEITHER
2019-05-22,6.1002,False,0.32135129024965,False,0.38794701592960357,NEITHER
2019-05-23,6.0964,False,0.1704029827173634,False,0.3693918547493322,NEITHER
2019-05-24,6.0825,False,0.1821585737011919,False,0.36932051083372447,NEITHER
2019-05-27,6.0629,False,0.1694295803956887,False,0.3719458491594015,NEITHER
2019-05-28,6.0319,False,0.1813445104340742,False,0.38095047416570027,NEITHER
2019-05-29,6.0121,False,0.284533152472304,False,0.4068898776719506,NEITHER
2019-05-30,5.8772,False,0.707941736911798,False,0.4811552023562631,NEITHER
2019-05-31,5.8382,False,0.789006233246132,False,0.45737810562226966,NEITHER
2019-06-03,5.8339,False,0.7395924167554819,False,0.44525415206813246,NEITHER
2019-06-04,5.7824,False,0.8058004715305379,False,0.4637942298986855,NEITHER
2019-06-05,5.731,False,0.907857765720376,False,0.48040599448360977,NEITHER
2019-06-06,5.7801,False,0.313600103349156,False,0.4275886370342843,NEITHER
2019-06-07,5.831,False,0.3047538032295305,False,0.3980607591924844,NEITHER
2019-06-10,5.7747,False,0.3374066151746591,False,0.4132912350414965,NEITHER
2019-06-11,5.7976,False,0.3173328187994366,False,0.39490951425294385,NEITHER
2019-06-12,5.808,False,0.2615373554207693,False,0.3980491731376497,NEITHER
2019-06-13,5.8682,False,0.3881094788081408,False,0.40349121003602545,NEITHER
2019-06-14,5.9015,False,0.2950642751521403,False,0.37830968972683915,NEITHER
2019-06-17,5.8733,False,0.318444595161968,False,0.3817819924057074,NEITHER
2019-06-18,5.8284,False,0.354569351706876,False,0.3765059377837744,NEITHER
2019-06-19,5.7914,False,0.3849906743943911,False,0.3821750256601739,NEITHER
2019-06-20,5.7644,False,0.3352388334463719,False,0.39119402669239994,NEITHER
2019-06-21,5.8214,False,0.4065961318213239,False,0.4038741943598431,NEITHER
2019-06-24,5.809,False,0.4003237724822132,False,0.37839697489295904,NEITHER
2019-06-25,5.7949,False,0.3812277696128637,False,0.37453591791729796,NEITHER
2019-06-26,5.7749,False,0.3526052182294085,False,0.37677052093554314,NEITHER
2019-06-27,5.7725,False,0.3275246943565456,False,0.3686742049441603,NEITHER
2019-06-28,5.7921,False,0.1614884075241523,False,0.3847796372532589,NEITHER
2019-07-01,5.6507,False,0.9078066739346928,False,0.5010423226478595,NEITHER
2019-07-02,5.6528,False,0.63420399007807,False,0.43723619739243186,NEITHER
2019-07-03,5.6249,False,0.631280889819204,False,0.44020457671727586,NEITHER
2019-07-04,5.5953,False,0.618977938551212,False,0.4540663661882689,NEITHER
2019-07-05,5.6288,False,0.653616856388341,False,0.45058535322588456,NEITHER
2019-07-08,5.7367,False,0.6714795366248382,False,0.4381619240083578,NEITHER
2019-07-09,5.7322,False,0.5633029101250397,False,0.39084092567924617,NEITHER
2019-07-10,5.6741,False,0.6242651541004879,False,0.4135627729466311,NEITHER
2019-07-11,5.6734,False,0.6002720478882034,False,0.40121714930319974,NEITHER
2019-07-12,5.72,False,0.6074325478656832,False,0.4093677288971813,NEITHER
2019-07-15,5.7148,False,0.3587766863593173,False,0.3716364705721242,NEITHER
2019-07-16,5.7118,False,0.3588227919737781,False,0.370359104208479,NEITHER
2019-07-17,5.6842,False,0.2651714912864939,False,0.37363970660048973,NEITHER
2019-07-18,5.6181,False,0.3994236985182161,False,0.4070615081551609,NEITHER
2019-07-19,5.6551,False,0.3668024343960143,False,0.3923110996995259,NEITHER
2019-07-22,5.677,False,0.3971393217977139,False,0.37869990003202864,NEITHER
